"rat" "reward" "trou" "session" "round" "choice"
11 -9 20 8 35 "V"
11 1 20 8 36 "V"
11 3 50 8 37 "A"
11 -3 20 8 38 "V"
11 -15 50 8 39 "A"
11 2 10 8 40 "F"
11 -12 50 8 41 "A"
11 1 50 8 42 "A"
11 2 10 8 43 "F"
11 -3 10 8 44 "F"
11 4 40 8 45 "R"
11 1 50 8 46 "A"
11 1 20 8 47 "V"
11 3 50 8 48 "A"
11 -36 10 8 49 "F"
11 -12 40 8 50 "R"
11 4 10 8 51 "F"
11 1 20 8 52 "V"
11 -15 50 8 53 "A"
11 -6 50 8 54 "A"
11 -3 20 8 55 "V"
11 1 20 8 56 "V"
11 1 50 8 57 "A"
11 1 20 8 58 "V"
11 4 40 8 59 "R"
11 2 10 8 60 "F"
11 -6 50 8 61 "A"
11 2 10 8 62 "F"
11 4 10 8 63 "F"
11 -6 40 8 64 "R"
11 -6 50 8 65 "A"
11 1 50 8 66 "A"
11 4 10 8 67 "F"
11 -6 50 8 68 "A"
11 5 10 8 69 "F"
11 3 50 8 70 "A"
11 -3 20 8 71 "V"
11 -3 10 8 72 "F"
11 -6 50 8 73 "A"
11 2 10 8 74 "F"
11 5 40 8 75 "R"
11 -3 20 8 76 "V"
11 -12 50 8 77 "A"
11 2 10 8 78 "F"
11 -12 50 8 79 "A"
11 -3 20 8 80 "V"
11 -6 50 8 81 "A"
11 -12 50 8 82 "A"
11 4 10 8 83 "F"
11 -6 40 8 84 "R"
11 1 20 8 85 "V"
11 -6 50 8 86 "A"
11 2 10 8 87 "F"
11 -36 10 8 88 "F"
11 -6 50 8 89 "A"
11 3 50 8 90 "A"
11 4 10 8 91 "F"
11 2 40 8 92 "R"
11 4 10 8 93 "F"
11 1 20 8 94 "V"
11 -9 10 8 95 "F"
11 2 40 8 96 "R"
11 -6 50 8 97 "A"
11 2 10 8 98 "F"
11 -6 50 8 99 "A"
11 1 50 8 100 "A"
11 4 10 8 101 "F"
11 2 40 8 102 "R"
11 12 50 8 103 "A"
11 1 50 8 104 "A"
11 12 50 8 105 "A"
11 -3 20 8 106 "V"
11 -3 20 8 107 "V"
11 -6 50 8 108 "A"
11 -36 10 8 109 "F"
11 1 20 8 110 "V"
11 -12 50 8 111 "A"
11 -3 10 8 112 "F"
11 -6 50 8 113 "A"
11 2 10 8 114 "F"
11 1 50 8 115 "A"
11 -3 10 8 116 "F"
11 3 50 8 117 "A"
11 2 10 8 118 "F"
11 -9 20 8 119 "V"
11 -3 10 8 120 "F"
11 -6 50 8 121 "A"
11 2 10 8 122 "F"
11 -12 50 8 123 "A"
11 2 10 8 124 "F"
11 -6 50 8 125 "A"
11 2 10 8 126 "F"
11 4 40 8 127 "R"
11 1 20 8 128 "V"
11 -12 50 8 129 "A"
11 -3 10 8 130 "F"
11 -12 50 8 131 "A"
11 1 20 8 132 "V"
11 -12 50 8 133 "A"
11 -3 10 8 134 "F"
11 -3 10 8 135 "F"
11 -3 10 8 136 "F"
11 3 50 8 137 "A"
11 2 10 8 138 "F"
11 -9 10 9 1 "F"
11 1 20 9 2 "V"
11 -3 20 9 3 "V"
11 -9 10 9 4 "F"
11 -6 40 9 5 "R"
11 -3 10 9 6 "F"
11 -36 10 9 7 "F"
11 1 50 9 8 "A"
11 3 20 9 9 "V"
11 1 50 9 10 "A"
11 -12 50 9 11 "A"
11 3 50 9 12 "A"
11 4 10 9 13 "F"
11 1 20 9 14 "V"
11 2 40 9 15 "R"
11 3 20 9 16 "V"
11 -9 10 9 17 "F"
11 -3 10 9 18 "F"
11 5 10 9 19 "F"
11 -9 10 9 20 "F"
11 2 10 9 21 "F"
11 2 40 9 22 "R"
11 -6 50 9 23 "A"
11 3 50 9 24 "A"
11 4 40 9 25 "R"
11 1 20 9 26 "V"
11 -36 20 9 27 "V"
11 -3 10 9 28 "F"
11 -12 40 9 29 "R"
11 -3 10 9 30 "F"
11 -12 50 9 31 "A"
11 2 10 9 32 "F"
11 -9 20 9 33 "V"
11 1 50 9 34 "A"
11 -6 40 9 35 "R"
11 2 10 9 36 "F"
11 -12 40 9 37 "R"
11 -9 10 9 38 "F"
11 2 10 9 39 "F"
11 2 10 9 40 "F"
11 -9 10 9 41 "F"
11 -6 50 9 42 "A"
11 -9 20 9 43 "V"
11 -9 20 9 44 "V"
11 -12 50 9 45 "A"
11 2 10 9 46 "F"
11 3 50 9 47 "A"
11 4 10 9 48 "F"
11 1 20 9 49 "V"
11 1 50 9 50 "A"
11 -12 50 9 51 "A"
11 -3 10 9 52 "F"
11 2 40 9 53 "R"
11 -3 10 9 54 "F"
11 -3 10 9 55 "F"
11 1 20 9 56 "V"
11 -9 10 9 57 "F"
11 2 10 9 58 "F"
11 -9 20 9 59 "V"
11 80 20 9 60 "V"
11 -9 20 9 61 "V"
11 3 20 9 62 "V"
11 4 10 9 63 "F"
11 1 20 9 64 "V"
11 2 10 9 65 "F"
11 2 40 9 66 "R"
11 1 50 9 67 "A"
11 -6 50 9 68 "A"
11 -3 20 9 69 "V"
11 1 50 9 70 "A"
11 -6 50 9 71 "A"
11 1 20 9 72 "V"
11 -12 50 9 73 "A"
11 4 10 9 74 "F"
11 -36 20 9 75 "V"
11 -12 50 9 76 "A"
11 -15 50 9 77 "A"
11 -3 20 9 78 "V"
11 1 20 9 79 "V"
11 2 10 9 80 "F"
11 -9 20 9 81 "V"
11 -3 10 9 82 "F"
11 1 20 9 83 "V"
11 -3 20 9 84 "V"
11 -9 10 9 85 "F"
11 1 20 9 86 "V"
11 -36 20 9 87 "V"
11 2 10 9 88 "F"
11 -6 40 9 89 "R"
11 2 10 9 90 "F"
11 -3 10 9 91 "F"
11 -3 10 9 92 "F"
11 -9 10 9 93 "F"
11 -3 10 9 94 "F"
11 5 10 9 95 "F"
11 -9 20 9 96 "V"
11 -3 20 9 97 "V"
11 1 20 9 98 "V"
11 4 10 9 99 "F"
11 -3 20 9 100 "V"
11 4 10 9 101 "F"
11 2 10 9 102 "F"
11 1 20 9 103 "V"
11 2 10 9 104 "F"
11 5 10 9 105 "F"
11 -3 10 9 106 "F"
11 4 10 9 107 "F"
11 4 10 10 1 "F"
11 -3 20 10 2 "V"
11 -9 10 10 3 "F"
11 -9 10 10 4 "F"
11 4 10 10 5 "F"
11 1 20 10 6 "V"
11 3 20 10 7 "V"
11 -3 20 10 8 "V"
11 4 40 10 9 "R"
11 1 20 10 10 "V"
11 -9 20 10 11 "V"
11 1 50 10 12 "A"
11 3 50 10 13 "A"
11 -3 10 10 14 "F"
11 -36 20 10 15 "V"
11 2 10 10 16 "F"
11 -3 20 10 17 "V"
11 -12 40 10 18 "R"
11 -12 50 10 19 "A"
11 -3 10 10 20 "F"
11 1 50 10 21 "A"
11 1 20 10 22 "V"
11 5 10 10 23 "F"
11 1 20 10 24 "V"
11 1 50 10 25 "A"
11 2 10 10 26 "F"
11 1 50 10 27 "A"
11 -3 10 10 28 "F"
11 2 40 10 29 "R"
11 -12 50 10 30 "A"
11 3 50 10 31 "A"
11 -3 10 10 32 "F"
11 -12 40 10 33 "R"
11 1 50 10 34 "A"
11 -15 50 10 35 "A"
11 -3 10 10 36 "F"
11 4 10 10 37 "F"
11 -3 10 10 38 "F"
11 -12 50 10 39 "A"
11 -3 10 10 40 "F"
11 -6 50 10 41 "A"
11 2 10 10 42 "F"
11 3 50 10 43 "A"
11 -3 10 10 44 "F"
11 -15 40 10 45 "R"
11 2 10 10 46 "F"
11 -15 50 10 47 "A"
11 -6 50 10 48 "A"
11 -9 10 10 49 "F"
11 -3 10 10 50 "F"
11 -12 50 10 51 "A"
11 2 10 10 52 "F"
11 4 40 10 53 "R"
11 3 20 10 54 "V"
11 -6 50 10 55 "A"
11 -6 50 10 56 "A"
11 -9 10 10 57 "F"
11 1 50 10 58 "A"
11 3 20 10 59 "V"
11 2 10 10 60 "F"
11 -3 10 10 61 "F"
11 1 50 10 62 "A"
11 4 10 10 63 "F"
11 -36 10 10 64 "F"
11 -12 50 10 65 "A"
11 -6 50 10 66 "A"
11 -6 40 10 67 "R"
11 -3 10 10 68 "F"
11 -3 20 10 69 "V"
11 -3 10 10 70 "F"
11 -36 10 10 71 "F"
11 -3 10 10 72 "F"
11 -9 10 10 73 "F"
11 -6 50 10 74 "A"
11 -9 10 10 75 "F"
11 -6 50 10 76 "A"
11 -12 50 10 77 "A"
11 -3 10 10 78 "F"
11 12 50 10 79 "A"
11 -9 20 10 80 "V"
11 4 10 10 81 "F"
11 4 10 10 82 "F"
11 -3 10 10 83 "F"
11 2 10 10 84 "F"
11 -6 50 10 85 "A"
11 2 10 10 86 "F"
11 -9 10 10 87 "F"
11 1 50 10 88 "A"
11 -9 10 10 89 "F"
11 1 20 10 90 "V"
11 -12 50 10 91 "A"
11 2 10 10 92 "F"
11 4 10 10 93 "F"
11 2 10 10 94 "F"
11 -3 10 10 95 "F"
11 -12 50 10 96 "A"
11 1 50 10 97 "A"
11 2 10 10 98 "F"
11 1 20 10 99 "V"
11 -6 50 10 100 "A"
11 2 10 10 101 "F"
11 4 10 10 102 "F"
11 4 10 10 103 "F"
11 -3 10 10 104 "F"
11 2 10 10 105 "F"
11 -6 50 10 106 "A"
11 4 10 10 107 "F"
11 -6 50 10 108 "A"
11 2 10 10 109 "F"
11 -3 10 10 110 "F"
11 -9 20 10 111 "V"
11 3 50 10 112 "A"
11 4 10 10 113 "F"
11 2 10 10 114 "F"
11 2 10 10 115 "F"
11 -3 10 10 116 "F"
11 1 50 10 117 "A"
11 2 10 10 118 "F"
11 -9 10 10 119 "F"
11 1 50 10 120 "A"
11 12 50 10 121 "A"
11 2 10 10 122 "F"
11 -3 10 10 123 "F"
11 1 20 10 124 "V"
11 1 50 10 125 "A"
11 2 10 10 126 "F"
11 -9 10 10 127 "F"
11 1 50 10 128 "A"
11 -12 50 10 129 "A"
11 2 10 10 130 "F"
11 -12 50 10 131 "A"
11 -6 50 11 1 "A"
11 1 50 11 2 "A"
11 -12 50 11 3 "A"
11 -3 10 11 4 "F"
11 -12 50 11 5 "A"
11 -3 10 11 6 "F"
11 -3 10 11 7 "F"
11 2 10 11 8 "F"
11 -9 10 11 9 "F"
11 -240 10 11 10 "F"
11 4 10 11 11 "F"
11 -3 10 11 12 "F"
11 12 50 11 13 "A"
11 2 10 11 14 "F"
11 -9 10 11 15 "F"
11 -6 50 11 16 "A"
11 -9 10 11 17 "F"
11 2 10 11 18 "F"
11 -15 40 11 19 "R"
11 -3 10 11 20 "F"
11 4 10 11 21 "F"
11 -3 10 11 22 "F"
11 12 20 11 23 "V"
11 2 10 11 24 "F"
11 -12 50 11 25 "A"
11 2 10 11 26 "F"
11 -6 50 11 27 "A"
11 1 50 11 28 "A"
11 -9 10 11 29 "F"
11 -3 10 11 30 "F"
11 3 50 11 31 "A"
11 4 10 11 32 "F"
11 -6 50 11 33 "A"
11 -3 10 11 34 "F"
11 -12 50 11 35 "A"
11 2 10 11 36 "F"
11 3 50 11 37 "A"
11 -6 50 11 38 "A"
11 -36 10 11 39 "F"
11 1 50 11 40 "A"
11 -9 10 11 41 "F"
11 1 50 11 42 "A"
11 2 10 11 43 "F"
11 -3 10 11 44 "F"
11 3 50 11 45 "A"
11 2 10 11 46 "F"
11 2 10 11 47 "F"
11 3 50 11 48 "A"
11 -36 10 11 49 "F"
11 -9 10 11 50 "F"
11 4 10 11 51 "F"
11 2 10 11 52 "F"
11 -36 10 11 53 "F"
11 -6 50 11 54 "A"
11 -3 10 11 55 "F"
11 1 50 11 56 "A"
11 2 10 11 57 "F"
11 2 10 11 58 "F"
11 4 40 11 59 "R"
11 2 10 11 60 "F"
11 -3 10 11 61 "F"
11 1 50 11 62 "A"
11 3 50 11 63 "A"
11 -3 10 11 64 "F"
11 -3 10 11 65 "F"
11 2 10 11 66 "F"
11 3 50 11 67 "A"
11 -3 10 11 68 "F"
11 12 50 11 69 "A"
11 4 10 11 70 "F"
11 -6 50 11 71 "A"
11 -3 20 11 72 "V"
11 -3 10 11 73 "F"
11 1 50 11 74 "A"
11 5 40 11 75 "R"
11 -6 50 11 76 "A"
11 -9 10 11 77 "F"
11 1 50 11 78 "A"
11 -9 10 11 79 "F"
11 -3 10 11 80 "F"
11 -6 50 11 81 "A"
11 -9 10 11 82 "F"
11 4 10 11 83 "F"
11 -3 10 11 84 "F"
11 2 10 11 85 "F"
11 -6 40 11 86 "R"
11 2 10 11 87 "F"
11 -36 10 11 88 "F"
11 -6 50 11 89 "A"
11 4 10 11 90 "F"
11 4 10 11 91 "F"
11 1 50 11 92 "A"
11 3 50 11 93 "A"
11 2 10 11 94 "F"
11 -12 50 11 95 "A"
11 2 10 11 96 "F"
11 -3 10 11 97 "F"
11 2 10 11 98 "F"
11 -3 10 11 99 "F"
11 1 50 11 100 "A"
11 4 10 11 101 "F"
11 2 40 11 102 "R"
11 12 20 11 103 "V"
11 1 50 11 104 "A"
11 5 10 11 105 "F"
11 -3 10 11 106 "F"
11 1 50 12 1 "A"
11 -3 10 12 2 "F"
11 -12 50 12 3 "A"
11 4 10 12 4 "F"
11 -3 20 12 5 "V"
11 1 20 12 6 "V"
11 -12 50 12 7 "A"
11 2 10 12 8 "F"
11 -12 50 12 9 "A"
11 2 10 12 10 "F"
11 -36 10 12 11 "F"
11 -6 50 12 12 "A"
11 -12 50 12 13 "A"
11 4 10 12 14 "F"
11 -6 50 12 15 "A"
11 2 40 12 16 "R"
11 3 50 12 17 "A"
11 2 10 12 18 "F"
11 3 50 12 19 "A"
11 -12 50 12 20 "A"
11 -9 10 12 21 "F"
11 1 50 12 22 "A"
11 -12 50 12 23 "A"
11 -9 10 12 24 "F"
11 4 10 12 25 "F"
11 1 50 12 26 "A"
11 -3 10 12 27 "F"
11 -6 50 12 28 "A"
11 -9 10 12 29 "F"
11 -6 50 12 30 "A"
11 -3 10 12 31 "F"
11 -3 10 12 32 "F"
11 -6 50 12 33 "A"
11 4 40 12 34 "R"
11 -3 10 12 35 "F"
11 -6 50 12 36 "A"
11 -9 10 12 37 "F"
11 4 10 12 38 "F"
11 12 50 12 39 "A"
11 -6 50 12 40 "A"
11 -3 10 12 41 "F"
11 2 10 12 42 "F"
11 -12 40 12 43 "R"
11 -3 10 12 44 "F"
11 3 50 12 45 "A"
11 -6 50 12 46 "A"
11 2 10 12 47 "F"
11 -6 50 12 48 "A"
11 -9 10 12 49 "F"
11 1 50 12 50 "A"
11 -9 10 12 51 "F"
11 -3 10 12 52 "F"
11 2 40 12 53 "R"
11 -6 50 12 54 "A"
11 4 10 12 55 "F"
11 1 50 12 56 "A"
11 4 10 12 57 "F"
11 1 50 12 58 "A"
11 3 20 12 59 "V"
11 -6 50 12 60 "A"
11 -15 50 12 61 "A"
11 2 10 12 62 "F"
11 -6 50 12 63 "A"
11 2 10 12 64 "F"
11 -12 50 12 65 "A"
11 -3 10 12 66 "F"
11 -15 50 12 67 "A"
11 -3 10 12 68 "F"
11 2 40 12 69 "R"
11 -3 10 12 70 "F"
11 3 50 12 71 "A"
11 3 50 12 72 "A"
11 -36 10 12 73 "F"
11 -6 50 12 74 "A"
11 2 10 12 75 "F"
11 -12 50 12 76 "A"
11 -3 10 12 77 "F"
11 -6 50 12 78 "A"
11 -3 10 12 79 "F"
11 1 20 12 80 "V"
11 3 50 12 81 "A"
11 -3 10 12 82 "F"
11 3 50 12 83 "A"
11 -3 10 12 84 "F"
11 -36 10 12 85 "F"
11 -6 50 12 86 "A"
11 -6 50 12 87 "A"
11 -3 10 12 88 "F"
11 -12 50 12 89 "A"
11 2 10 12 90 "F"
11 12 50 12 91 "A"
11 2 10 12 92 "F"
11 -9 10 12 93 "F"
11 -12 50 12 94 "A"
11 2 10 12 95 "F"
11 -12 50 12 96 "A"
11 4 10 12 97 "F"
11 1 50 12 98 "A"
11 -15 50 12 99 "A"
11 -3 10 12 100 "F"
11 1 20 12 101 "V"
11 -6 50 12 102 "A"
11 -36 10 12 103 "F"
11 2 10 12 104 "F"
11 -9 20 12 105 "V"
11 1 50 12 106 "A"
11 4 10 12 107 "F"
11 -6 40 12 108 "R"
11 -3 10 12 109 "F"
11 -6 50 12 110 "A"
11 1 50 12 111 "A"
11 -3 10 12 112 "F"
11 -36 10 12 113 "F"
11 2 10 12 114 "F"
11 -9 10 12 115 "F"
11 -9 10 12 116 "F"
11 -36 10 12 117 "F"
11 -12 50 12 118 "A"
11 -9 10 12 119 "F"
11 1 50 12 120 "A"
11 -9 10 12 121 "F"
11 -3 10 12 122 "F"
11 -9 10 12 123 "F"
11 -3 10 12 124 "F"
11 -9 10 12 125 "F"
11 2 10 12 126 "F"
11 1 50 12 127 "A"
11 2 10 12 128 "F"
11 -12 50 12 129 "A"
11 2 10 12 130 "F"
11 3 50 12 131 "A"
11 2 10 12 132 "F"
11 -9 10 12 133 "F"
11 2 10 12 134 "F"
11 4 40 12 135 "R"
11 -3 10 12 136 "F"
11 -6 50 12 137 "A"
11 2 40 12 138 "R"
11 -3 10 12 139 "F"
11 -3 10 12 140 "F"
11 -36 10 12 141 "F"
11 2 10 12 142 "F"
11 -9 10 12 143 "F"
11 -3 10 12 144 "F"
11 -12 50 12 145 "A"
11 1 20 13 1 "V"
11 2 10 13 2 "F"
11 4 10 13 3 "F"
11 -6 40 13 4 "R"
11 -12 40 13 5 "R"
11 2 10 13 6 "F"
11 2 10 13 7 "F"
11 -3 10 13 8 "F"
11 -12 40 13 9 "R"
11 2 40 13 10 "R"
11 2 10 13 11 "F"
11 2 10 13 12 "F"
11 1 50 13 13 "A"
11 -3 10 13 14 "F"
11 -6 40 13 15 "R"
11 -6 50 13 16 "A"
11 -9 20 13 17 "V"
11 -3 10 13 18 "F"
11 -12 40 13 19 "R"
11 2 10 13 20 "F"
11 3 50 13 21 "A"
11 -9 10 13 22 "F"
11 -12 50 13 23 "A"
11 2 10 13 24 "F"
11 2 10 13 25 "F"
11 -12 40 13 26 "R"
11 1 50 13 27 "A"
11 -3 20 13 28 "V"
11 -36 10 13 29 "F"
11 4 10 13 30 "F"
11 -3 10 13 31 "F"
11 2 10 13 32 "F"
11 12 50 13 33 "A"
11 -9 10 13 34 "F"
11 -15 50 13 35 "A"
11 -3 10 13 36 "F"
11 3 50 13 37 "A"
11 1 20 13 38 "V"
11 -9 10 13 39 "F"
11 2 40 13 40 "R"
11 5 10 13 41 "F"
11 4 40 13 42 "R"
11 -9 10 13 43 "F"
11 2 10 13 44 "F"
11 -12 50 13 45 "A"
11 1 20 13 46 "V"
11 -36 10 13 47 "F"
11 2 10 13 48 "F"
11 4 10 13 49 "F"
11 2 40 13 50 "R"
11 -3 10 13 51 "F"
11 2 10 13 52 "F"
11 4 40 13 53 "R"
11 -6 50 13 54 "A"
11 5 10 13 55 "F"
11 -3 10 13 56 "F"
11 -12 50 13 57 "A"
11 2 10 13 58 "F"
11 4 40 13 59 "R"
11 -9 10 13 60 "F"
11 -6 40 13 61 "R"
11 -3 10 13 62 "F"
11 5 40 13 63 "R"
11 2 10 13 64 "F"
11 4 10 13 65 "F"
11 -3 20 13 66 "V"
11 1 50 13 67 "A"
11 2 10 13 68 "F"
11 -6 50 13 69 "A"
11 -3 10 13 70 "F"
11 2 10 13 71 "F"
11 -3 10 13 72 "F"
11 -12 40 13 73 "R"
11 4 10 13 74 "F"
11 12 50 13 75 "A"
11 2 10 13 76 "F"
11 -12 50 13 77 "A"
11 -3 10 13 78 "F"
11 4 40 13 79 "R"
11 -9 10 13 80 "F"
11 3 50 13 81 "A"
11 2 10 13 82 "F"
11 -6 40 13 83 "R"
11 -3 20 13 84 "V"
11 4 10 13 85 "F"
11 -3 10 13 86 "F"
11 4 10 13 87 "F"
11 -6 40 13 88 "R"
11 4 10 13 89 "F"
11 2 10 13 90 "F"
11 -12 50 13 91 "A"
11 -3 10 13 92 "F"
11 5 40 13 93 "R"
11 -3 10 13 94 "F"
11 -9 10 13 95 "F"
11 4 10 13 96 "F"
11 4 10 13 97 "F"
11 4 10 13 98 "F"
11 2 40 13 99 "R"
11 2 10 13 100 "F"
11 1 50 13 101 "A"
11 4 10 13 102 "F"
11 12 50 13 103 "A"
11 -12 40 13 104 "R"
11 5 10 13 105 "F"
11 -3 10 13 106 "F"
11 -6 50 13 107 "A"
11 -6 50 13 108 "A"
11 4 10 13 109 "F"
11 -3 10 13 110 "F"
11 2 40 13 111 "R"
11 -3 10 13 112 "F"
11 2 10 13 113 "F"
11 2 10 13 114 "F"
11 -3 10 13 115 "F"
11 -3 10 13 116 "F"
11 -15 40 13 117 "R"
11 2 10 13 118 "F"
11 -3 10 13 119 "F"
11 4 10 13 120 "F"
11 -6 40 13 121 "R"
11 -3 10 13 122 "F"
11 -15 50 13 123 "A"
11 2 10 13 124 "F"
11 -12 50 13 125 "A"
11 -3 10 13 126 "F"
11 -3 10 13 127 "F"
11 2 10 13 128 "F"
11 -12 50 13 129 "A"
11 -9 10 13 130 "F"
11 4 10 13 131 "F"
11 2 10 13 132 "F"
11 -12 50 13 133 "A"
11 -3 10 13 134 "F"
11 -9 10 13 135 "F"
11 4 10 13 136 "F"
11 -9 10 13 137 "F"
11 2 40 13 138 "R"
11 4 10 13 139 "F"
11 -12 40 14 1 "R"
11 2 40 14 2 "R"
11 -9 10 14 3 "F"
11 -3 10 14 4 "F"
11 -12 40 14 5 "R"
11 -6 40 14 6 "R"
11 -12 50 14 7 "A"
11 -3 10 14 8 "F"
11 -36 10 14 9 "F"
11 -6 50 14 10 "A"
11 2 10 14 11 "F"
11 1 50 14 12 "A"
11 4 40 14 13 "R"
11 -3 10 14 14 "F"
11 4 10 14 15 "F"
11 1 50 14 16 "A"
11 3 50 14 17 "A"
11 1 50 14 18 "A"
11 -15 50 14 19 "A"
11 -6 50 14 20 "A"
11 -9 10 14 21 "F"
11 -6 40 14 22 "R"
11 2 10 14 23 "F"
11 2 10 14 24 "F"
11 4 10 14 25 "F"
11 -9 10 14 26 "F"
11 -12 40 14 27 "R"
11 -3 10 14 28 "F"
11 3 50 14 29 "A"
11 -3 10 14 30 "F"
11 -12 50 14 31 "A"
11 -15 50 14 32 "A"
11 5 10 14 33 "F"
11 -6 50 14 34 "A"
11 2 10 14 35 "F"
11 -3 10 14 36 "F"
11 2 10 14 37 "F"
11 3 50 14 38 "A"
11 2 10 14 39 "F"
11 2 10 14 40 "F"
11 -6 40 14 41 "R"
11 -6 40 14 42 "R"
11 -6 40 14 43 "R"
11 2 10 14 44 "F"
11 -6 50 14 45 "A"
11 -3 10 14 46 "F"
11 -12 50 14 47 "A"
11 -12 50 14 48 "A"
11 -3 10 14 49 "F"
11 -6 50 14 50 "A"
11 4 10 14 51 "F"
11 2 10 14 52 "F"
11 5 10 14 53 "F"
11 -6 50 14 54 "A"
11 -9 10 14 55 "F"
11 2 10 14 56 "F"
11 -12 50 14 57 "A"
11 2 10 14 58 "F"
11 -6 50 14 59 "A"
11 2 10 14 60 "F"
11 -9 10 14 61 "F"
11 2 40 14 62 "R"
11 3 50 14 63 "A"
11 -3 10 14 64 "F"
11 3 50 14 65 "A"
11 1 50 14 66 "A"
11 -9 10 14 67 "F"
11 1 50 14 68 "A"
11 4 10 14 69 "F"
11 -3 10 14 70 "F"
11 2 10 14 71 "F"
11 -6 50 14 72 "A"
11 -9 10 14 73 "F"
11 -6 50 14 74 "A"
11 -15 40 14 75 "R"
11 2 10 14 76 "F"
11 -12 50 14 77 "A"
11 2 10 14 78 "F"
11 -12 50 14 79 "A"
11 2 10 14 80 "F"
11 -9 10 14 81 "F"
11 -6 40 14 82 "R"
11 3 50 14 83 "A"
11 2 10 14 84 "F"
11 3 50 14 85 "A"
11 -6 50 14 86 "A"
11 -9 10 14 87 "F"
11 1 50 14 88 "A"
11 -6 40 14 89 "R"
11 -3 10 14 90 "F"
11 -9 10 14 91 "F"
11 -3 10 14 92 "F"
11 5 10 14 93 "F"
11 2 10 14 94 "F"
11 -9 10 14 95 "F"
11 -6 50 14 96 "A"
11 5 10 14 97 "F"
11 -6 50 14 98 "A"
11 -6 50 14 99 "A"
11 -3 10 14 100 "F"
11 -15 40 14 101 "R"
11 -3 10 14 102 "F"
11 -9 10 14 103 "F"
11 4 10 14 104 "F"
11 2 10 14 105 "F"
11 4 10 14 106 "F"
11 2 40 14 107 "R"
11 -6 50 14 108 "A"
11 2 10 14 109 "F"
11 -3 10 14 110 "F"
11 -9 10 14 111 "F"
11 -3 10 14 112 "F"
11 3 50 14 113 "A"
11 -9 10 14 114 "F"
11 -3 10 14 115 "F"
11 1 50 14 116 "A"
11 2 10 14 117 "F"
11 1 50 14 118 "A"
11 -6 50 14 119 "A"
11 -3 10 14 120 "F"
11 -12 50 14 121 "A"
11 -9 10 14 122 "F"
11 12 50 14 123 "A"
11 1 50 14 124 "A"
11 -36 10 14 125 "F"
11 3 50 14 126 "A"
11 4 10 14 127 "F"
11 3 50 14 128 "A"
11 -3 10 14 129 "F"
11 -3 10 14 130 "F"
11 -9 10 14 131 "F"
11 -6 40 14 132 "R"
11 -12 50 14 133 "A"
11 1 50 14 134 "A"
11 -3 10 14 135 "F"
11 2 10 14 136 "F"
11 3 50 14 137 "A"
11 -3 10 14 138 "F"
11 -9 10 14 139 "F"
11 -6 40 14 140 "R"
11 -6 50 14 141 "A"
11 2 10 14 142 "F"
11 2 10 14 143 "F"
11 2 10 14 144 "F"
11 -3 10 14 145 "F"
11 -9 10 14 146 "F"
11 4 10 14 147 "F"
11 2 10 14 148 "F"
11 4 40 14 149 "R"
11 -9 10 15 1 "F"
11 2 40 15 2 "R"
11 -3 10 15 3 "F"
11 -9 10 15 4 "F"
11 -3 10 15 5 "F"
11 -3 10 15 6 "F"
11 -15 50 15 7 "A"
11 2 40 15 8 "R"
11 3 50 15 9 "A"
11 1 50 15 10 "A"
11 -12 50 15 11 "A"
11 4 10 15 12 "F"
11 4 10 15 13 "F"
11 1 50 15 14 "A"
11 2 10 15 15 "F"
11 3 50 15 16 "A"
11 -9 10 15 17 "F"
11 -3 10 15 18 "F"
11 12 50 15 19 "A"
11 -12 50 15 20 "A"
11 2 10 15 21 "F"
11 2 40 15 22 "R"
11 -3 10 15 23 "F"
11 4 10 15 24 "F"
11 4 10 15 25 "F"
11 2 10 15 26 "F"
11 -36 10 15 27 "F"
11 -3 10 15 28 "F"
11 -12 50 15 29 "A"
11 -3 10 15 30 "F"
11 -9 10 15 31 "F"
11 2 40 15 32 "R"
11 -9 10 15 33 "F"
11 1 50 15 34 "A"
11 -3 10 15 35 "F"
11 2 10 15 36 "F"
11 -9 10 15 37 "F"
11 -12 50 15 38 "A"
11 2 10 15 39 "F"
11 1 50 15 40 "A"
11 -9 10 15 41 "F"
11 -3 10 15 42 "F"
11 -12 40 15 43 "R"
11 -12 50 15 44 "A"
11 -9 10 15 45 "F"
11 2 10 15 46 "F"
11 3 50 15 47 "A"
11 3 50 15 48 "A"
11 2 10 15 49 "F"
11 2 10 15 50 "F"
11 -12 50 15 51 "A"
11 -3 10 15 52 "F"
11 1 50 15 53 "A"
11 -3 10 15 54 "F"
11 -6 50 15 55 "A"
11 2 40 15 56 "R"
11 -9 10 15 57 "F"
11 2 10 15 58 "F"
11 -9 10 15 59 "F"
11 1 50 15 60 "A"
11 -12 50 15 61 "A"
11 4 10 15 62 "F"
11 3 50 15 63 "A"
11 2 10 15 64 "F"
11 1 50 15 65 "A"
11 2 10 15 66 "F"
11 1 50 15 67 "A"
11 -6 50 15 68 "A"
11 -3 10 15 69 "F"
11 1 50 15 70 "A"
11 -6 50 15 71 "A"
11 2 10 15 72 "F"
11 -12 50 15 73 "A"
11 4 10 15 74 "F"
11 -36 10 15 75 "F"
11 -9 10 15 76 "F"
11 -36 10 15 77 "F"
11 -6 50 15 78 "A"
11 2 10 15 79 "F"
11 1 50 15 80 "A"
11 -12 50 15 81 "A"
