"rat" "reward" "trou" "session" "round" "choice"
5 -6 50 8 106 "A"
5 -3 20 8 107 "V"
5 -6 10 8 108 "R"
5 4 10 8 109 "R"
5 2 10 9 1 "R"
5 -6 50 9 2 "A"
5 -12 10 9 3 "R"
5 4 10 9 4 "R"
5 -6 10 9 5 "R"
5 2 10 9 6 "R"
5 -12 50 9 7 "A"
5 2 10 9 8 "R"
5 -12 10 9 9 "R"
5 2 10 9 10 "R"
5 -15 50 9 11 "A"
5 -6 50 9 12 "A"
5 -12 10 9 13 "R"
5 4 10 9 14 "R"
5 -3 40 9 15 "F"
5 2 10 9 16 "R"
5 4 10 9 17 "R"
5 2 10 9 18 "R"
5 4 10 9 19 "R"
5 -9 40 9 20 "F"
5 -12 50 9 21 "A"
5 2 10 9 22 "R"
5 -12 10 9 23 "R"
5 -12 10 9 24 "R"
5 4 10 9 25 "R"
5 1 50 9 26 "A"
5 -6 10 9 27 "R"
5 -6 50 9 28 "A"
5 -12 10 9 29 "R"
5 -6 50 9 30 "A"
5 -6 10 9 31 "R"
5 -6 50 9 32 "A"
5 -6 10 9 33 "R"
5 4 10 9 34 "R"
5 -6 10 9 35 "R"
5 -6 50 9 36 "A"
5 -12 10 9 37 "R"
5 3 50 9 38 "A"
5 12 50 9 39 "A"
5 -6 10 9 40 "R"
5 -6 50 9 41 "A"
5 2 10 9 42 "R"
5 -9 40 9 43 "F"
5 -6 50 9 44 "A"
5 4 10 9 45 "R"
5 -6 10 9 46 "R"
5 1 50 9 47 "A"
5 -6 50 9 48 "A"
5 -12 10 9 49 "R"
5 1 50 9 50 "A"
5 -12 50 9 51 "A"
5 -6 50 9 52 "A"
5 2 10 9 53 "R"
5 -6 10 9 54 "R"
5 4 10 9 55 "R"
5 2 10 9 56 "R"
5 3 50 9 57 "A"
5 2 10 9 58 "R"
5 4 40 9 59 "F"
5 -6 10 9 60 "R"
5 -15 50 9 61 "A"
5 2 10 9 62 "R"
5 -6 10 9 63 "R"
5 1 50 9 64 "A"
5 -9 20 9 65 "V"
5 -6 50 9 66 "A"
5 -15 10 9 67 "R"
5 -6 50 9 68 "A"
5 2 10 9 69 "R"
5 -6 50 9 70 "A"
5 4 10 9 71 "R"
5 3 50 9 72 "A"
5 -15 50 9 73 "A"
5 -6 50 9 74 "A"
5 2 10 9 75 "R"
5 -9 40 9 76 "F"
5 -6 50 9 77 "A"
5 -6 10 9 78 "R"
5 -6 50 9 79 "A"
5 1 50 9 80 "A"
5 3 50 9 81 "A"
5 -6 50 9 82 "A"
5 4 10 9 83 "R"
5 -3 40 9 84 "F"
5 -15 10 9 85 "R"
5 -6 10 9 86 "R"
5 -6 50 9 87 "A"
5 -6 50 9 88 "A"
5 -12 10 9 89 "R"
5 2 10 9 90 "R"
5 5 10 9 91 "R"
5 1 50 9 92 "A"
5 -12 10 9 93 "R"
5 -12 50 9 94 "A"
5 2 10 9 95 "R"
5 -12 50 9 96 "A"
5 4 10 9 97 "R"
5 1 50 9 98 "A"
5 -15 50 9 99 "A"
5 -6 50 9 100 "A"
5 2 10 9 101 "R"
5 -6 50 9 102 "A"
5 -15 10 9 103 "R"
5 2 10 9 104 "R"
5 -12 10 9 105 "R"
5 1 20 9 106 "V"
5 4 10 9 107 "R"
5 -6 50 9 108 "A"
5 -6 10 9 109 "R"
5 -6 50 9 110 "A"
5 2 10 9 111 "R"
5 -6 10 9 112 "R"
5 -15 50 9 113 "A"
5 2 10 9 114 "R"
5 -12 10 9 115 "R"
5 -12 10 9 116 "R"
5 -15 10 9 117 "R"
5 -12 50 9 118 "A"
5 -12 50 9 119 "A"
5 1 50 9 120 "A"
5 -12 50 9 121 "A"
5 -6 50 9 122 "A"
5 -12 10 9 123 "R"
5 3 50 10 1 "A"
5 -6 10 10 2 "R"
5 -12 50 10 3 "A"
5 -12 10 10 4 "R"
5 4 10 10 5 "R"
5 2 40 10 6 "F"
5 4 10 10 7 "R"
5 -3 40 10 8 "F"
5 4 10 10 9 "R"
5 1 50 10 10 "A"
5 -12 50 10 11 "A"
5 2 10 10 12 "R"
5 4 10 10 13 "R"
5 -3 20 10 14 "V"
5 -15 10 10 15 "R"
5 1 50 10 16 "A"
5 -6 10 10 17 "R"
5 -12 50 10 18 "A"
5 -12 50 10 19 "A"
5 -6 10 10 20 "R"
5 2 40 10 21 "F"
5 1 50 10 22 "A"
5 12 50 10 23 "A"
5 2 10 10 24 "R"
5 1 50 10 25 "A"
5 2 10 10 26 "R"
5 1 50 10 27 "A"
5 -6 10 10 28 "R"
5 2 10 10 29 "R"
5 -12 50 10 30 "A"
5 3 50 10 31 "A"
5 -6 10 10 32 "R"
5 -12 50 10 33 "A"
5 1 50 10 34 "A"
5 -15 10 10 35 "R"
5 -6 10 10 36 "R"
5 4 40 10 37 "F"
5 -6 50 10 38 "A"
5 -12 10 10 39 "R"
5 -6 10 10 40 "R"
5 -6 50 10 41 "A"
5 1 50 10 42 "A"
5 4 10 10 43 "R"
5 -6 50 10 44 "A"
5 -15 50 10 45 "A"
5 2 40 10 46 "F"
5 -15 10 10 47 "R"
5 -6 10 10 48 "R"
5 -12 50 10 49 "A"
5 -6 50 10 50 "A"
5 -12 50 10 51 "A"
5 1 50 10 52 "A"
5 3 50 10 53 "A"
5 4 10 10 54 "R"
5 -6 50 10 55 "A"
5 -6 50 10 56 "A"
5 -12 10 10 57 "R"
5 2 10 10 58 "R"
5 3 50 10 59 "A"
5 2 10 10 60 "R"
5 -6 50 10 61 "A"
5 2 10 10 62 "R"
5 4 40 10 63 "F"
5 -15 10 10 64 "R"
5 -12 10 10 65 "R"
5 -6 50 10 66 "A"
5 -6 10 10 67 "R"
5 -6 50 10 68 "A"
5 -6 10 10 69 "R"
5 -6 50 10 70 "A"
5 -15 50 10 71 "A"
5 -6 50 10 72 "A"
5 -12 10 10 73 "R"
5 -6 50 10 74 "A"
5 -9 20 10 75 "V"
5 -6 50 10 76 "A"
5 -12 10 10 77 "R"
5 -6 50 10 78 "A"
5 5 10 10 79 "R"
5 -9 40 10 80 "F"
5 3 50 10 81 "A"
5 3 50 10 82 "A"
5 -6 50 10 83 "A"
5 2 10 10 84 "R"
5 -6 50 10 85 "A"
5 2 10 10 86 "R"
5 -12 50 10 87 "A"
5 1 50 10 88 "A"
5 -12 10 10 89 "R"
5 2 10 10 90 "R"
5 -12 50 10 91 "A"
5 2 10 10 92 "R"
5 4 10 10 93 "R"
5 1 50 10 94 "A"
5 -6 10 10 95 "R"
5 -12 50 10 96 "A"
5 2 10 10 97 "R"
5 1 50 10 98 "A"
5 1 50 10 99 "A"
5 -6 50 10 100 "A"
5 2 10 10 101 "R"
5 3 50 10 102 "A"
5 4 10 10 103 "R"
5 -6 50 10 104 "A"
5 2 10 10 105 "R"
5 -6 10 10 106 "R"
5 3 50 10 107 "A"
5 -6 10 10 108 "R"
5 2 10 10 109 "R"
5 -6 10 10 110 "R"
5 -12 50 10 111 "A"
5 3 50 10 112 "A"
5 3 50 10 113 "A"
5 1 50 10 114 "A"
5 1 50 10 115 "A"
5 -6 50 10 116 "A"
5 2 10 10 117 "R"
5 1 50 10 118 "A"
5 -12 50 10 119 "A"
5 2 10 10 120 "R"
5 12 50 10 121 "A"
5 2 10 10 122 "R"
5 -6 10 10 123 "R"
5 1 50 10 124 "A"
5 1 50 10 125 "A"
5 1 50 10 126 "A"
5 -12 10 10 127 "R"
5 1 50 10 128 "A"
5 -12 10 10 129 "R"
5 1 20 10 130 "V"
5 -12 10 10 131 "R"
5 -12 10 11 1 "R"
5 -6 10 11 2 "R"
5 -12 50 11 3 "A"
5 1 50 11 4 "A"
5 3 50 11 5 "A"
5 2 10 11 6 "R"
5 -12 50 11 7 "A"
5 -12 10 11 8 "R"
5 1 50 11 9 "A"
5 -6 50 11 10 "A"
5 -6 10 11 11 "R"
5 -6 10 11 12 "R"
5 -36 20 11 13 "V"
5 2 10 11 14 "R"
5 -6 50 11 15 "A"
5 -6 10 11 16 "R"
5 -6 50 11 17 "A"
5 2 10 11 18 "R"
5 3 50 11 19 "A"
5 2 10 11 20 "R"
5 3 50 11 21 "A"
5 -6 50 11 22 "A"
5 -12 10 11 23 "R"
5 -6 10 11 24 "R"
5 -6 10 11 25 "R"
5 1 20 11 26 "V"
5 -12 50 11 27 "A"
5 1 50 11 28 "A"
5 3 50 11 29 "A"
5 2 10 11 30 "R"
5 -12 50 11 31 "A"
5 -6 10 11 32 "R"
5 12 50 11 33 "A"
5 -6 50 11 34 "A"
5 4 10 11 35 "R"
5 -6 10 11 36 "R"
5 -15 50 11 37 "A"
5 2 10 11 38 "R"
5 -12 50 11 39 "A"
5 -6 50 11 40 "A"
5 -12 10 11 41 "R"
5 3 50 11 42 "A"
5 12 50 11 43 "A"
5 -6 10 11 44 "R"
5 -15 50 11 45 "A"
5 2 10 11 46 "R"
5 -12 50 11 47 "A"
5 3 50 11 48 "A"
5 1 50 11 49 "A"
5 2 10 11 50 "R"
5 3 50 11 51 "A"
5 2 10 11 52 "R"
5 -12 50 11 53 "A"
5 -6 50 11 54 "A"
5 -12 10 11 55 "R"
5 1 50 11 56 "A"
5 5 10 11 57 "R"
5 -6 50 11 58 "A"
5 -6 10 11 59 "R"
5 80 50 11 60 "A"
5 -6 50 11 61 "A"
5 1 50 11 62 "A"
5 12 50 11 63 "A"
5 -15 50 11 64 "A"
5 -15 50 11 65 "A"
5 -6 10 11 66 "R"
5 4 40 11 67 "F"
5 -6 50 11 68 "A"
5 -6 10 11 69 "R"
5 -9 20 11 70 "V"
5 4 10 11 71 "R"
5 2 10 11 72 "R"
5 1 50 11 73 "A"
5 -6 50 11 74 "A"
5 -12 10 11 75 "R"
5 -6 10 11 76 "R"
5 1 50 11 77 "A"
5 1 50 11 78 "A"
5 -12 50 11 79 "A"
5 -6 10 11 80 "R"
5 -12 50 11 81 "A"
5 -6 10 11 82 "R"
5 4 10 11 83 "R"
5 -12 50 11 84 "A"
5 -3 20 11 85 "V"
5 -6 50 11 86 "A"
5 3 50 11 87 "A"
5 -6 50 11 88 "A"
5 4 10 11 89 "R"
5 1 50 11 90 "A"
5 -6 10 11 91 "R"
5 2 10 11 92 "R"
5 3 50 11 93 "A"
5 2 10 11 94 "R"
5 4 40 11 95 "F"
5 2 10 11 96 "R"
5 -12 10 11 97 "R"
5 -12 10 11 98 "R"
5 -6 10 11 99 "R"
5 -6 10 11 100 "R"
5 -3 40 11 101 "F"
5 2 10 11 102 "R"
5 -12 10 11 103 "R"
5 -6 10 11 104 "R"
5 3 20 11 105 "V"
5 2 10 11 106 "R"
5 -12 50 11 107 "A"
5 -12 10 11 108 "R"
5 -6 10 11 109 "R"
5 1 50 11 110 "A"
5 3 50 11 111 "A"
5 4 10 11 112 "R"
5 -12 50 11 113 "A"
5 -3 20 11 114 "V"
5 4 10 11 115 "R"
5 2 10 11 116 "R"
5 3 50 11 117 "A"
5 2 10 11 118 "R"
5 3 50 11 119 "A"
5 4 10 12 1 "R"
5 -6 10 12 2 "R"
5 -9 40 12 3 "F"
5 -12 10 12 4 "R"
5 3 50 12 5 "A"
5 1 50 12 6 "A"
5 4 10 12 7 "R"
5 -3 40 12 8 "F"
5 4 10 12 9 "R"
5 2 10 12 10 "R"
5 -12 10 12 11 "R"
5 1 50 12 12 "A"
5 3 50 12 13 "A"
5 -6 50 12 14 "A"
5 -15 10 12 15 "R"
5 2 40 12 16 "F"
5 -6 10 12 17 "R"
5 -9 20 12 18 "V"
5 -12 50 12 19 "A"
5 -6 10 12 20 "R"
5 1 50 12 21 "A"
5 1 50 12 22 "A"
5 12 50 12 23 "A"
5 2 10 12 24 "R"
5 2 10 12 25 "R"
5 2 10 12 26 "R"
5 2 10 12 27 "R"
5 -6 10 12 28 "R"
5 1 50 12 29 "A"
5 -12 50 12 30 "A"
5 3 50 12 31 "A"
5 -6 50 12 32 "A"
5 -12 10 12 33 "R"
5 2 10 12 34 "R"
5 -15 10 12 35 "R"
5 -6 10 12 36 "R"
5 3 50 12 37 "A"
5 -6 50 12 38 "A"
5 -12 10 12 39 "R"
5 -6 50 12 40 "A"
5 -6 10 12 41 "R"
5 1 50 12 42 "A"
5 4 10 12 43 "R"
5 -6 50 12 44 "A"
5 -15 10 12 45 "R"
5 2 10 12 46 "R"
5 -15 50 12 47 "A"
5 -3 40 12 48 "F"
5 -12 50 12 49 "A"
5 -6 10 12 50 "R"
5 -12 50 12 51 "A"
5 1 50 12 52 "A"
5 3 50 12 53 "A"
5 4 10 12 54 "R"
5 -6 50 12 55 "A"
5 -6 10 12 56 "R"
5 -12 50 12 57 "A"
5 2 10 12 58 "R"
5 4 10 12 59 "R"
5 80 50 12 60 "A"
5 -6 50 12 61 "A"
5 1 50 12 62 "A"
5 3 50 12 63 "A"
5 -15 50 12 64 "A"
5 -12 50 12 65 "A"
5 -6 50 12 66 "A"
5 -6 10 12 67 "R"
5 -6 50 12 68 "A"
5 -6 10 12 69 "R"
5 -6 50 12 70 "A"
5 -15 10 12 71 "R"
5 -6 50 12 72 "A"
5 -12 10 12 73 "R"
5 -6 10 12 74 "R"
5 -12 10 12 75 "R"
5 -6 50 12 76 "A"
5 -12 50 12 77 "A"
5 -6 50 12 78 "A"
5 12 50 12 79 "A"
5 -12 50 12 80 "A"
5 4 40 12 81 "F"
5 3 50 12 82 "A"
5 -6 10 12 83 "R"
5 1 50 12 84 "A"
5 -6 10 12 85 "R"
5 2 10 12 86 "R"
5 -12 10 12 87 "R"
5 2 10 12 88 "R"
5 -12 50 12 89 "A"
5 1 50 12 90 "A"
5 -12 50 12 91 "A"
5 2 40 12 92 "F"
5 4 10 12 93 "R"
5 1 50 12 94 "A"
5 -6 50 12 95 "A"
5 -12 10 12 96 "R"
5 2 10 12 97 "R"
5 1 50 12 98 "A"
5 1 50 12 99 "A"
5 -6 50 12 100 "A"
5 2 10 12 101 "R"
5 3 50 12 102 "A"
5 4 10 12 103 "R"
5 -6 50 12 104 "A"
5 1 50 12 105 "A"
5 -6 10 12 106 "R"
5 4 10 12 107 "R"
5 -6 10 12 108 "R"
5 1 50 12 109 "A"
5 -9 20 13 1 "V"
5 -3 40 13 2 "F"
5 -12 10 13 3 "R"
5 1 50 13 4 "A"
5 3 50 13 5 "A"
5 2 10 13 6 "R"
5 -12 50 13 7 "A"
5 -12 10 13 8 "R"
5 1 50 13 9 "A"
5 -6 50 13 10 "A"
5 -6 10 13 11 "R"
5 -6 50 13 12 "A"
5 -15 10 13 13 "R"
5 1 50 13 14 "A"
5 -6 50 13 15 "A"
5 -6 50 13 16 "A"
5 -6 10 13 17 "R"
5 1 50 13 18 "A"
5 3 50 13 19 "A"
5 1 50 13 20 "A"
5 4 10 13 21 "R"
5 -6 50 13 22 "A"
5 -12 10 13 23 "R"
5 -6 50 13 24 "A"
5 -6 10 13 25 "R"
5 1 50 13 26 "A"
5 -12 50 13 27 "A"
5 1 50 13 28 "A"
5 4 10 13 29 "R"
5 1 50 13 30 "A"
5 -12 10 13 31 "R"
5 -6 50 13 32 "A"
5 5 10 13 33 "R"
5 -6 50 13 34 "A"
5 4 10 13 35 "R"
5 -3 40 13 36 "F"
5 -15 10 13 37 "R"
5 2 10 13 38 "R"
5 -12 50 13 39 "A"
5 -3 20 13 40 "V"
5 -12 50 13 41 "A"
5 3 50 13 42 "A"
5 12 50 13 43 "A"
5 -3 40 13 44 "F"
5 -15 10 13 45 "R"
5 2 10 13 46 "R"
5 -12 50 13 47 "A"
5 4 10 13 48 "R"
5 2 40 13 49 "F"
5 2 10 13 50 "R"
5 3 50 13 51 "A"
5 2 10 13 52 "R"
5 -12 50 13 53 "A"
5 -6 10 13 54 "R"
5 -12 50 13 55 "A"
5 1 50 13 56 "A"
5 12 50 13 57 "A"
5 -6 10 13 58 "R"
5 -6 50 13 59 "A"
5 80 50 13 60 "A"
5 -6 50 13 61 "A"
5 2 10 13 62 "R"
5 12 50 13 63 "A"
5 -15 10 13 64 "R"
5 -15 50 13 65 "A"
5 -6 10 13 66 "R"
5 3 50 13 67 "A"
5 -6 50 13 68 "A"
5 -6 10 13 69 "R"
5 -12 50 13 70 "A"
5 3 50 13 71 "A"
5 1 50 13 72 "A"
5 1 50 13 73 "A"
5 -6 50 13 74 "A"
5 -12 10 13 75 "R"
5 -6 10 13 76 "R"
5 1 50 13 77 "A"
5 1 50 13 78 "A"
5 -12 10 13 79 "R"
5 -3 20 13 80 "V"
5 -12 50 13 81 "A"
5 -6 10 13 82 "R"
5 4 10 13 83 "R"
5 -12 50 13 84 "A"
5 -6 50 13 85 "A"
5 -6 50 13 86 "A"
5 4 10 13 87 "R"
5 -6 50 13 88 "A"
5 3 50 13 89 "A"
5 1 50 13 90 "A"
5 -6 50 13 91 "A"
5 2 10 13 92 "R"
5 3 50 13 93 "A"
5 1 50 13 94 "A"
5 4 10 13 95 "R"
5 1 50 13 96 "A"
5 -12 50 13 97 "A"
5 -9 20 13 98 "V"
5 -6 50 13 99 "A"
5 -6 10 13 100 "R"
5 -6 10 13 101 "R"
5 1 50 13 102 "A"
5 -12 50 13 103 "A"
5 -6 10 13 104 "R"
5 3 50 13 105 "A"
5 -6 10 14 1 "R"
5 1 50 14 2 "A"
5 -12 10 14 3 "R"
5 -6 10 14 4 "R"
5 -12 50 14 5 "A"
5 -6 10 14 6 "R"
5 -6 50 14 7 "A"
5 2 10 14 8 "R"
5 -12 50 14 9 "A"
5 -6 10 14 10 "R"
5 3 50 14 11 "A"
5 -6 50 14 12 "A"
5 5 10 14 13 "R"
5 1 50 14 14 "A"
5 -12 10 14 15 "R"
5 -6 50 14 16 "A"
5 -12 10 14 17 "R"
5 1 50 14 18 "A"
5 -15 50 14 19 "A"
5 -6 10 14 20 "R"
5 3 50 14 21 "A"
5 -6 10 14 22 "R"
5 12 50 14 23 "A"
5 1 50 14 24 "A"
5 -12 50 14 25 "A"
5 2 10 14 26 "R"
5 -6 50 14 27 "A"
5 2 10 14 28 "R"
5 -12 10 14 29 "R"
5 -6 10 14 30 "R"
5 3 50 14 31 "A"
5 3 50 14 32 "A"
5 -6 50 14 33 "A"
5 -6 10 14 34 "R"
5 -12 50 14 35 "A"
5 1 50 14 36 "A"
5 4 10 14 37 "R"
5 -6 50 14 38 "A"
5 -15 10 14 39 "R"
5 1 50 14 40 "A"
5 -12 10 14 41 "R"
5 1 50 14 42 "A"
5 1 50 14 43 "A"
5 -6 50 14 44 "A"
5 4 10 14 45 "R"
5 1 50 14 46 "A"
5 2 10 14 47 "R"
5 3 50 14 48 "A"
5 -15 10 14 49 "R"
5 -9 20 14 50 "V"
5 3 50 14 51 "A"
5 1 50 14 52 "A"
5 -15 10 14 53 "R"
5 -6 10 14 54 "R"
5 -6 50 14 55 "A"
5 2 10 14 56 "R"
5 1 50 14 57 "A"
5 2 10 14 58 "R"
5 3 50 14 59 "A"
5 2 10 14 60 "R"
5 -6 50 14 61 "A"
5 2 10 14 62 "R"
5 3 50 14 63 "A"
5 -6 50 14 64 "A"
5 -6 10 14 65 "R"
5 1 50 14 66 "A"
5 3 50 14 67 "A"
5 -6 10 14 68 "R"
5 12 50 14 69 "A"
5 3 50 14 70 "A"
5 -6 50 14 71 "A"
5 -6 10 14 72 "R"
5 -6 50 14 73 "A"
5 2 10 14 74 "R"
5 12 50 14 75 "A"
5 -6 10 14 76 "R"
5 -12 50 14 77 "A"
5 2 10 14 78 "R"
5 -12 50 14 79 "A"
5 -6 50 14 80 "A"
5 -3 20 14 81 "V"
5 -12 50 14 82 "A"
5 3 50 14 83 "A"
5 -6 50 14 84 "A"
5 2 10 14 85 "R"
5 -6 10 14 86 "R"
5 1 50 14 87 "A"
5 -15 50 14 88 "A"
5 -6 10 14 89 "R"
5 3 50 14 90 "A"
5 4 40 14 91 "F"
5 1 50 14 92 "A"
5 4 10 14 93 "R"
5 1 50 14 94 "A"
5 -12 10 14 95 "R"
5 1 50 14 96 "A"
5 -6 50 14 97 "A"
5 2 10 14 98 "R"
5 -6 50 14 99 "A"
5 1 50 14 100 "A"
5 4 10 14 101 "R"
5 2 10 14 102 "R"
5 12 50 14 103 "A"
5 1 50 14 104 "A"
5 12 50 14 105 "A"
5 -6 10 14 106 "R"
5 -6 50 14 107 "A"
5 -6 50 14 108 "A"
5 -15 50 14 109 "A"
5 2 10 14 110 "R"
5 -12 10 14 111 "R"
5 -6 10 14 112 "R"
5 -6 50 14 113 "A"
5 2 10 14 114 "R"
5 1 50 14 115 "A"
5 -6 10 14 116 "R"
5 3 50 14 117 "A"
5 1 50 14 118 "A"
5 -12 10 14 119 "R"
5 -6 10 14 120 "R"
5 -6 50 14 121 "A"
5 2 10 14 122 "R"
5 -12 50 14 123 "A"
5 2 10 14 124 "R"
5 -6 50 14 125 "A"
5 2 10 14 126 "R"
5 3 50 14 127 "A"
5 2 10 14 128 "R"
5 -12 50 14 129 "A"
5 -6 10 14 130 "R"
5 -12 50 14 131 "A"
5 2 10 14 132 "R"
5 2 10 15 1 "R"
5 -6 10 15 2 "R"
5 3 50 15 3 "A"
5 4 10 15 4 "R"
5 12 50 15 5 "A"
5 -6 50 15 6 "A"
5 3 50 15 7 "A"
5 -6 50 15 8 "A"
5 4 10 15 9 "R"
5 80 50 15 10 "A"
5 -9 40 15 11 "F"
5 1 50 15 12 "A"
5 4 40 15 13 "F"
5 -6 10 15 14 "R"
5 -6 50 15 15 "A"
5 -6 10 15 16 "R"
5 -12 50 15 17 "A"
5 -6 50 15 18 "A"
5 -6 50 15 19 "A"
5 4 10 15 20 "R"
5 -15 50 15 21 "A"
5 -6 50 15 22 "A"
5 -6 10 15 23 "R"
5 12 50 15 24 "A"
5 3 50 15 25 "A"
5 1 50 15 26 "A"
5 3 50 15 27 "A"
5 -6 50 15 28 "A"
5 2 10 15 29 "R"
5 2 10 15 30 "R"
5 -12 50 15 31 "A"
5 -6 10 15 32 "R"
5 4 10 15 33 "R"
5 -12 50 15 34 "A"
5 1 50 15 35 "A"
5 2 10 15 36 "R"
5 -12 50 15 37 "A"
5 -6 50 15 38 "A"
5 -12 10 15 39 "R"
5 1 50 15 40 "A"
5 -12 10 15 41 "R"
5 -6 10 15 42 "R"
5 -9 40 15 43 "F"
5 2 40 15 44 "F"
5 1 50 15 45 "A"
5 -6 10 15 46 "R"
5 -15 10 15 47 "R"
5 1 50 15 48 "A"
5 1 50 15 49 "A"
5 -6 50 15 50 "A"
5 -6 10 15 51 "R"
5 -12 50 15 52 "A"
5 4 10 15 53 "R"
5 -6 50 15 54 "A"
5 -12 10 15 55 "R"
5 -12 10 15 56 "R"
5 -12 50 15 57 "A"
5 2 10 15 58 "R"
5 -6 10 15 59 "R"
5 1 50 15 60 "A"
5 -6 50 15 61 "A"
5 -6 10 15 62 "R"
5 4 10 15 63 "R"
5 -6 10 15 64 "R"
5 3 50 15 65 "A"
5 2 10 15 66 "R"
5 -6 50 15 67 "A"
5 4 10 15 68 "R"
5 -12 50 15 69 "A"
5 2 10 15 70 "R"
5 3 50 15 71 "A"
5 -6 50 15 72 "A"
5 3 50 15 73 "A"
5 1 50 15 74 "A"
5 3 50 15 75 "A"
5 -12 10 15 76 "R"
5 -12 50 15 77 "A"
5 1 50 15 78 "A"
5 1 50 15 79 "A"
5 1 50 15 80 "A"
5 -12 50 15 81 "A"
5 -6 50 15 82 "A"
5 -12 10 15 83 "R"
5 -6 10 15 84 "R"
5 -12 50 15 85 "A"
5 -12 50 15 86 "A"
5 -6 50 15 87 "A"
5 4 10 15 88 "R"
5 12 50 15 89 "A"
5 1 50 15 90 "A"
5 1 50 15 91 "A"
5 -6 10 15 92 "R"
5 -12 50 15 93 "A"
5 1 50 15 94 "A"
5 1 50 15 95 "A"
5 -6 50 15 96 "A"
5 3 50 15 97 "A"
5 1 50 15 98 "A"
5 3 50 15 99 "A"
5 1 50 15 100 "A"
5 -15 50 15 101 "A"
5 2 10 15 102 "R"
5 4 10 15 103 "R"
5 -6 10 15 104 "R"
5 3 50 15 105 "A"
5 -6 50 15 106 "A"
5 -12 10 15 107 "R"
5 1 50 15 108 "A"
5 3 50 15 109 "A"
5 2 10 15 110 "R"
5 -6 10 15 111 "R"
5 -12 50 15 112 "A"
5 -6 50 15 113 "A"
5 -6 10 15 114 "R"
5 3 50 15 115 "A"
5 1 50 15 116 "A"
5 3 50 15 117 "A"
5 3 50 15 118 "A"
5 -12 50 15 119 "A"
5 2 10 15 120 "R"
5 3 50 15 121 "A"
5 -6 50 15 122 "A"
5 -12 10 15 123 "R"
5 -6 10 15 124 "R"
5 -15 50 15 125 "A"
5 -6 10 15 126 "R"
5 -6 50 15 127 "A"
5 -6 10 15 128 "R"
5 -6 50 15 129 "A"
5 2 10 15 130 "R"
5 -12 50 16 1 "A"
5 -6 10 16 2 "R"
5 -12 50 16 3 "A"
5 2 10 16 4 "R"
5 4 10 16 5 "R"
5 1 50 16 6 "A"
5 -12 50 16 7 "A"
5 -12 10 16 8 "R"
5 2 10 16 9 "R"
5 -6 10 16 10 "R"
5 -6 50 16 11 "A"
5 -6 10 16 12 "R"
5 -15 50 16 13 "A"
5 2 10 16 14 "R"
5 -6 10 16 15 "R"
5 -6 50 16 16 "A"
5 -6 10 16 17 "R"
5 1 50 16 18 "A"
5 3 50 16 19 "A"
5 1 50 16 20 "A"
5 3 50 16 21 "A"
5 -6 10 16 22 "R"
5 -12 50 16 23 "A"
5 -6 10 16 24 "R"
5 -6 50 16 25 "A"
5 2 10 16 26 "R"
5 -12 10 16 27 "R"
5 1 20 16 28 "V"
5 4 10 16 29 "R"
5 2 10 16 30 "R"
5 -12 10 16 31 "R"
5 -3 20 16 32 "V"
5 5 10 16 33 "R"
5 -6 50 16 34 "A"
5 4 10 16 35 "R"
5 -6 50 16 36 "A"
5 -15 10 16 37 "R"
5 2 10 16 38 "R"
5 -12 10 16 39 "R"
5 -6 50 16 40 "A"
5 -12 10 16 41 "R"
5 4 10 16 42 "R"
5 5 10 16 43 "R"
5 -6 50 16 44 "A"
5 -15 10 16 45 "R"
5 1 50 16 46 "A"
5 -12 50 16 47 "A"
5 4 10 16 48 "R"
5 2 10 16 49 "R"
5 1 50 16 50 "A"
5 3 50 16 51 "A"
5 1 50 16 52 "A"
5 -12 10 16 53 "R"
5 -6 50 16 54 "A"
5 -12 10 16 55 "R"
5 2 10 16 56 "R"
5 5 10 16 57 "R"
5 -6 50 16 58 "A"
5 -6 50 16 59 "A"
5 2 10 16 60 "R"
5 -6 10 16 61 "R"
5 1 50 16 62 "A"
5 12 50 16 63 "A"
5 -15 50 16 64 "A"
5 -15 50 16 65 "A"
5 -6 50 16 66 "A"
5 4 10 16 67 "R"
5 -6 10 16 68 "R"
5 -6 50 16 69 "A"
5 -12 10 16 70 "R"
5 3 20 16 71 "V"
5 2 10 16 72 "R"
5 2 10 16 73 "R"
5 -6 50 16 74 "A"
5 -12 10 16 75 "R"
5 -6 10 16 76 "R"
5 2 10 16 77 "R"
5 1 50 16 78 "A"
5 -12 50 16 79 "A"
5 -6 10 16 80 "R"
5 -12 50 16 81 "A"
5 -6 50 16 82 "A"
5 3 50 16 83 "A"
5 -12 50 16 84 "A"
5 -6 10 16 85 "R"
5 -6 50 16 86 "A"
5 4 10 16 87 "R"
5 -6 50 16 88 "A"
5 4 10 16 89 "R"
5 2 10 16 90 "R"
5 -6 50 16 91 "A"
5 2 10 16 92 "R"
5 4 40 16 93 "F"
5 2 10 16 94 "R"
5 4 10 16 95 "R"
5 2 10 16 96 "R"
5 -9 40 16 97 "F"
5 -12 10 16 98 "R"
5 -6 10 16 99 "R"
5 -6 50 16 100 "A"
5 -6 10 16 101 "R"
5 1 50 16 102 "A"
5 -12 50 16 103 "A"
5 -6 10 16 104 "R"
5 3 50 16 105 "A"
5 1 50 16 106 "A"
5 -12 10 16 107 "R"
5 -12 50 16 108 "A"
