"rat" "reward" "trou" "session" "round" "choice"
12 -9 20 16 57 "F"
12 2 10 16 58 "R"
12 -6 50 16 59 "A"
12 1 50 16 60 "A"
12 -12 50 16 61 "A"
12 2 20 16 62 "F"
12 3 50 16 63 "A"
12 -3 20 16 64 "F"
12 4 20 16 65 "F"
12 2 10 16 66 "R"
12 -12 50 16 67 "A"
12 1 50 16 68 "A"
12 3 50 16 69 "A"
12 -3 20 16 70 "F"
12 2 20 16 71 "F"
12 -3 20 16 72 "F"
12 -9 20 16 73 "F"
12 -3 20 16 74 "F"
12 -15 50 16 75 "A"
12 1 50 16 76 "A"
12 -9 20 16 77 "F"
12 2 20 16 78 "F"
12 -9 20 16 79 "F"
12 1 50 16 80 "A"
12 -9 20 16 81 "F"
12 -3 20 16 82 "F"
12 3 40 16 83 "V"
12 1 50 16 84 "A"
12 3 50 16 85 "A"
12 -3 20 16 86 "F"
12 -9 20 16 87 "F"
12 1 50 16 88 "A"
12 -6 50 16 89 "A"
12 -6 50 16 90 "A"
12 -12 50 16 91 "A"
12 -3 20 16 92 "F"
12 5 20 16 93 "F"
12 2 20 16 94 "F"
12 -9 20 16 95 "F"
12 -3 20 16 96 "F"
12 5 20 16 97 "F"
12 -6 50 16 98 "A"
12 -3 20 16 99 "F"
12 -6 10 16 100 "R"
12 -15 10 16 101 "R"
12 -6 10 16 102 "R"
12 -9 20 16 103 "F"
12 3 50 16 104 "A"
12 2 10 16 105 "R"
12 4 10 16 106 "R"
12 1 50 16 107 "A"
12 -3 20 16 108 "F"
12 1 50 16 109 "A"
12 -3 20 16 110 "F"
12 -9 20 16 111 "F"
12 -3 20 16 112 "F"
12 4 20 16 113 "F"
12 -12 50 16 114 "A"
12 -6 50 16 115 "A"
12 -12 50 17 1 "A"
12 2 10 17 2 "R"
12 -3 40 17 3 "V"
12 -12 50 17 4 "A"
12 -6 10 17 5 "R"
12 -6 10 17 6 "R"
12 -15 50 17 7 "A"
12 1 50 17 8 "A"
12 4 20 17 9 "F"
12 2 20 17 10 "F"
12 -12 10 17 11 "R"
12 3 50 17 12 "A"
12 4 10 17 13 "R"
12 2 10 17 14 "R"
12 1 50 17 15 "A"
12 3 50 17 16 "A"
12 -12 10 17 17 "R"
12 -6 10 17 18 "R"
12 5 10 17 19 "R"
12 -12 50 17 20 "A"
12 1 50 17 21 "A"
12 2 10 17 22 "R"
12 -6 50 17 23 "A"
12 3 50 17 24 "A"
12 3 50 17 25 "A"
12 2 10 17 26 "R"
12 -15 50 17 27 "A"
12 -6 50 17 28 "A"
12 -9 20 17 29 "F"
12 -6 10 17 30 "R"
12 -12 50 17 31 "A"
12 1 50 17 32 "A"
12 -12 50 17 33 "A"
12 2 10 17 34 "R"
12 -6 50 17 35 "A"
12 1 50 17 36 "A"
12 -12 50 17 37 "A"
12 -12 50 17 38 "A"
12 1 50 17 39 "A"
12 2 10 17 40 "R"
12 -12 10 17 41 "R"
12 -6 50 17 42 "A"
12 -12 50 17 43 "A"
12 -12 10 17 44 "R"
12 -12 10 17 45 "R"
12 1 50 17 46 "A"
12 4 10 17 47 "R"
12 4 20 17 48 "F"
12 1 50 17 49 "A"
12 2 20 17 50 "F"
12 -12 10 17 51 "R"
12 -6 50 17 52 "A"
12 2 10 17 53 "R"
12 -6 10 17 54 "R"
12 -6 50 17 55 "A"
12 1 50 17 56 "A"
12 -12 10 17 57 "R"
12 2 20 17 58 "F"
12 -12 10 17 59 "R"
12 1 50 17 60 "A"
12 -12 50 17 61 "A"
12 4 20 17 62 "F"
12 3 50 17 63 "A"
12 1 50 17 64 "A"
12 1 50 17 65 "A"
12 1 50 17 66 "A"
12 2 10 17 67 "R"
12 -6 50 17 68 "A"
12 -6 50 17 69 "A"
12 1 50 17 70 "A"
12 -6 50 17 71 "A"
12 1 50 17 72 "A"
12 -12 10 17 73 "R"
12 4 10 17 74 "R"
12 -15 50 17 75 "A"
12 -9 20 17 76 "F"
12 -15 10 17 77 "R"
12 -6 50 17 78 "A"
12 1 50 17 79 "A"
12 1 40 17 80 "V"
12 -12 50 17 81 "A"
12 -3 20 17 82 "F"
12 2 10 17 83 "R"
12 -6 10 17 84 "R"
12 -12 10 17 85 "R"
12 2 10 17 86 "R"
12 -15 50 17 87 "A"
12 2 10 17 88 "R"
12 -6 50 17 89 "A"
12 2 10 17 90 "R"
12 -6 10 17 91 "R"
12 -6 10 17 92 "R"
12 -12 50 17 93 "A"
12 -6 10 17 94 "R"
12 12 50 17 95 "A"
12 -12 50 17 96 "A"
12 -6 50 17 97 "A"
12 1 50 17 98 "A"
12 4 10 17 99 "R"
12 -6 10 17 100 "R"
12 3 50 17 101 "A"
12 2 10 17 102 "R"
12 1 50 17 103 "A"
12 2 20 17 104 "F"
12 5 10 17 105 "R"
12 -6 10 17 106 "R"
12 4 10 17 107 "R"
12 -6 10 17 108 "R"
12 3 40 17 109 "V"
12 -6 50 17 110 "A"
12 -6 50 17 111 "A"
12 -3 20 17 112 "F"
12 12 50 17 113 "A"
12 1 50 17 114 "A"
12 -36 20 17 115 "F"
12 -3 20 18 1 "F"
12 2 20 18 2 "F"
12 2 10 18 3 "R"
12 -6 50 18 4 "A"
12 -12 50 18 5 "A"
12 1 50 18 6 "A"
12 -12 10 18 7 "R"
12 -6 10 18 8 "R"
12 -12 50 18 9 "A"
12 3 50 18 10 "A"
12 -6 50 18 11 "A"
12 2 10 18 12 "R"
12 -12 10 18 13 "R"
12 -6 10 18 14 "R"
12 4 20 18 15 "F"
12 2 10 18 16 "R"
12 2 10 18 17 "R"
12 1 50 18 18 "A"
12 -12 50 18 19 "A"
12 -3 20 18 20 "F"
12 1 50 18 21 "A"
12 2 10 18 22 "R"
12 3 50 18 23 "A"
12 -9 20 18 24 "F"
12 4 10 18 25 "R"
12 2 10 18 26 "R"
12 5 10 18 27 "R"
12 -6 10 18 28 "R"
12 4 20 18 29 "F"
12 -6 50 18 30 "A"
12 -15 50 18 31 "A"
12 -6 50 18 32 "A"
12 -9 20 18 33 "F"
12 2 10 18 34 "R"
12 -12 50 18 35 "A"
12 -6 10 18 36 "R"
12 -12 10 18 37 "R"
12 -6 50 18 38 "A"
12 -3 20 18 39 "F"
12 1 50 18 40 "A"
12 -6 50 18 41 "A"
12 2 10 18 42 "R"
12 -15 50 18 43 "A"
12 4 20 18 44 "F"
12 -6 10 18 45 "R"
12 -12 10 18 46 "R"
12 2 10 18 47 "R"
12 1 50 18 48 "A"
12 -6 50 18 49 "A"
12 2 10 18 50 "R"
12 -12 10 18 51 "R"
12 1 50 18 52 "A"
12 2 10 18 53 "R"
12 2 10 18 54 "R"
12 1 50 18 55 "A"
12 2 20 18 56 "F"
12 2 10 18 57 "R"
12 4 10 18 58 "R"
12 -9 40 18 59 "V"
12 1 50 18 60 "A"
12 -12 50 18 61 "A"
12 4 10 18 62 "R"
12 -12 10 18 63 "R"
12 -6 10 18 64 "R"
12 1 50 18 65 "A"
12 1 50 18 66 "A"
12 -6 10 18 67 "R"
12 -6 50 18 68 "A"
12 -6 50 18 69 "A"
12 2 20 18 70 "F"
12 5 10 18 71 "R"
12 4 10 18 72 "R"
12 -12 50 18 73 "A"
12 -6 50 18 74 "A"
12 12 50 18 75 "A"
12 -6 10 18 76 "R"
12 -6 50 18 77 "A"
12 -3 20 18 78 "F"
12 1 50 18 79 "A"
12 2 10 18 80 "R"
12 -6 10 18 81 "R"
12 -12 50 18 82 "A"
12 4 10 18 83 "R"
12 2 20 18 84 "F"
12 -6 10 18 85 "R"
12 -3 20 18 86 "F"
12 -36 20 18 87 "F"
12 -6 50 18 88 "A"
12 -12 50 18 89 "A"
12 -6 10 18 90 "R"
12 -12 10 18 91 "R"
12 2 10 18 92 "R"
12 1 50 18 93 "A"
12 -12 50 18 94 "A"
12 -12 50 18 95 "A"
12 2 10 18 96 "R"
12 -12 50 18 97 "A"
12 1 50 18 98 "A"
12 4 10 18 99 "R"
12 2 10 18 100 "R"
12 12 50 18 101 "A"
12 2 10 18 102 "R"
12 2 10 18 103 "R"
12 -6 10 18 104 "R"
12 1 50 18 105 "A"
12 -6 50 18 106 "A"
12 -3 40 18 107 "V"
12 -6 10 18 108 "R"
12 3 50 18 109 "A"
12 -12 50 18 110 "A"
12 5 10 18 111 "R"
12 -12 50 18 112 "A"
12 3 50 18 113 "A"
12 -36 20 18 114 "F"
12 4 20 18 115 "F"
12 2 10 18 116 "R"
12 -6 10 18 117 "R"
12 4 10 18 118 "R"
12 -15 10 18 119 "R"
12 1 50 18 120 "A"
12 12 50 18 121 "A"
12 2 10 18 122 "R"
12 -6 50 18 123 "A"
12 2 20 18 124 "F"
12 -12 10 18 125 "R"
12 -6 10 18 126 "R"
12 1 50 18 127 "A"
12 -6 50 18 128 "A"
12 4 10 19 1 "R"
12 -6 50 19 2 "A"
12 -9 20 19 3 "F"
12 -12 50 19 4 "A"
12 4 10 19 5 "R"
12 2 10 19 6 "R"
12 3 50 19 7 "A"
12 -3 20 19 8 "F"
12 4 10 19 9 "R"
12 2 10 19 10 "R"
12 -12 10 19 11 "R"
12 1 50 19 12 "A"
12 3 50 19 13 "A"
12 -6 10 19 14 "R"
12 -15 10 19 15 "R"
12 2 10 19 16 "R"
12 -6 50 19 17 "A"
12 -12 10 19 18 "R"
12 -12 50 19 19 "A"
12 -6 10 19 20 "R"
12 1 50 19 21 "A"
12 1 50 19 22 "A"
12 12 50 19 23 "A"
12 2 10 19 24 "R"
12 2 10 19 25 "R"
12 2 10 19 26 "R"
12 2 10 19 27 "R"
12 -6 50 19 28 "A"
12 2 20 19 29 "F"
12 -12 10 19 30 "R"
12 3 50 19 31 "A"
12 -3 20 19 32 "F"
12 -12 10 19 33 "R"
12 2 20 19 34 "F"
12 -15 10 19 35 "R"
12 -6 50 19 36 "A"
12 3 50 19 37 "A"
12 -6 10 19 38 "R"
12 -9 20 19 39 "F"
12 -6 10 19 40 "R"
12 -6 10 19 41 "R"
12 2 20 19 42 "F"
12 4 10 19 43 "R"
12 -6 50 19 44 "A"
12 -36 20 19 45 "F"
12 1 50 19 46 "A"
12 -15 50 19 47 "A"
12 -6 50 19 48 "A"
12 -12 50 19 49 "A"
12 -6 50 19 50 "A"
12 -12 50 19 51 "A"
12 1 50 19 52 "A"
12 4 10 19 53 "R"
12 4 10 19 54 "R"
12 -6 10 19 55 "R"
12 -6 50 19 56 "A"
12 -12 50 19 57 "A"
12 2 20 19 58 "F"
12 4 10 19 59 "R"
12 -240 20 19 60 "F"
12 -3 20 19 61 "F"
12 1 50 19 62 "A"
12 3 50 19 63 "A"
12 -15 50 19 64 "A"
12 -12 50 19 65 "A"
12 -6 10 19 66 "R"
12 -6 10 19 67 "R"
12 -6 10 19 68 "R"
12 -6 50 19 69 "A"
12 -6 50 19 70 "A"
12 -15 50 19 71 "A"
12 -6 50 19 72 "A"
12 -12 50 19 73 "A"
12 -3 20 19 74 "F"
12 -12 10 19 75 "R"
12 -6 50 19 76 "A"
12 -9 40 19 77 "V"
12 -6 10 19 78 "R"
12 5 20 19 79 "F"
12 -12 50 19 80 "A"
12 3 50 19 81 "A"
12 3 50 19 82 "A"
12 -3 20 19 83 "F"
12 2 10 19 84 "R"
12 -6 50 19 85 "A"
12 2 20 19 86 "F"
12 -12 10 19 87 "R"
12 1 50 19 88 "A"
12 -12 50 19 89 "A"
12 1 50 19 90 "A"
12 -12 50 19 91 "A"
12 2 20 19 92 "F"
12 4 10 19 93 "R"
12 1 50 19 94 "A"
12 -3 20 19 95 "F"
12 -12 10 19 96 "R"
12 1 50 19 97 "A"
12 2 20 19 98 "F"
12 2 10 19 99 "R"
12 -6 10 19 100 "R"
12 1 50 19 101 "A"
12 3 50 19 102 "A"
12 4 10 19 103 "R"
12 -6 10 19 104 "R"
12 2 10 19 105 "R"
12 -6 10 19 106 "R"
12 3 50 19 107 "A"
12 -6 50 19 108 "A"
12 1 50 19 109 "A"
12 -6 10 19 110 "R"
12 -3 20 20 1 "F"
12 1 50 20 2 "A"
12 -12 10 20 3 "R"
12 -6 50 20 4 "A"
12 -12 50 20 5 "A"
12 -3 20 20 6 "F"
12 -6 10 20 7 "R"
12 1 50 20 8 "A"
12 -9 20 20 9 "F"
12 -6 10 20 10 "R"
12 3 50 20 11 "A"
12 -6 50 20 12 "A"
12 5 10 20 13 "R"
12 1 50 20 14 "A"
12 -12 50 20 15 "A"
12 -3 20 20 16 "F"
12 -12 10 20 17 "R"
12 1 50 20 18 "A"
12 -15 50 20 19 "A"
12 -6 50 20 20 "A"
12 3 50 20 21 "A"
12 -6 50 20 22 "A"
12 5 10 20 23 "R"
12 2 20 20 24 "F"
12 -12 50 20 25 "A"
12 2 20 20 26 "F"
12 -6 10 20 27 "R"
12 1 50 20 28 "A"
12 -12 50 20 29 "A"
12 -6 50 20 30 "A"
12 3 50 20 31 "A"
12 4 10 20 32 "R"
12 -6 50 20 33 "A"
12 -6 10 20 34 "R"
12 -12 50 20 35 "A"
12 1 50 20 36 "A"
12 3 50 20 37 "A"
12 -6 10 20 38 "R"
12 -15 50 20 39 "A"
12 2 10 20 40 "R"
12 -12 50 20 41 "A"
12 1 50 20 42 "A"
12 1 50 20 43 "A"
12 -6 10 20 44 "R"
12 3 50 20 45 "A"
12 2 10 20 46 "R"
12 2 10 20 47 "R"
12 3 50 20 48 "A"
12 -15 50 20 49 "A"
12 -12 50 20 50 "A"
12 3 50 20 51 "A"
12 2 10 20 52 "R"
12 -15 10 20 53 "R"
12 -6 50 20 54 "A"
12 -6 50 20 55 "A"
12 2 20 20 56 "F"
12 2 10 20 57 "R"
12 2 10 20 58 "R"
12 3 50 20 59 "A"
12 2 20 20 60 "F"
12 -6 50 20 61 "A"
12 1 50 20 62 "A"
12 3 50 20 63 "A"
12 -6 10 20 64 "R"
12 -3 20 20 65 "F"
12 2 20 20 66 "F"
12 4 20 20 67 "F"
12 -6 10 20 68 "R"
12 12 50 20 69 "A"
12 4 20 20 70 "F"
12 -6 50 20 71 "A"
12 -6 50 20 72 "A"
12 -6 50 20 73 "A"
12 2 10 20 74 "R"
12 12 50 20 75 "A"
12 -3 20 20 76 "F"
12 -12 50 20 77 "A"
12 1 50 20 78 "A"
12 -12 10 20 79 "R"
12 -6 50 20 80 "A"
12 -3 20 20 81 "F"
12 -12 50 20 82 "A"
12 3 50 20 83 "A"
12 -6 10 20 84 "R"
12 1 50 20 85 "A"
12 -6 10 20 86 "R"
12 1 50 20 87 "A"
12 -15 50 20 88 "A"
12 -6 50 20 89 "A"
12 3 50 20 90 "A"
12 3 50 20 91 "A"
12 1 50 20 92 "A"
12 3 50 20 93 "A"
12 2 10 20 94 "R"
12 -12 10 20 95 "R"
12 2 10 20 96 "R"
12 -6 10 20 97 "R"
12 1 50 20 98 "A"
12 -3 20 20 99 "F"
12 1 50 20 100 "A"
12 3 50 20 101 "A"
12 1 50 20 102 "A"
12 12 50 20 103 "A"
12 1 50 20 104 "A"
12 5 20 20 105 "F"
12 -6 10 20 106 "R"
12 -6 10 20 107 "R"
12 -6 50 20 108 "A"
12 -15 50 20 109 "A"
12 2 20 20 110 "F"
12 -12 10 20 111 "R"
12 -6 50 20 112 "A"
12 -6 10 20 113 "R"
12 1 50 20 114 "A"
12 2 20 20 115 "F"
12 -6 10 20 116 "R"
12 4 10 20 117 "R"
12 2 10 20 118 "R"
12 -12 10 20 119 "R"
12 1 50 21 1 "A"
12 -6 50 21 2 "A"
12 -12 50 21 3 "A"
12 4 20 21 4 "F"
12 -6 50 21 5 "A"
12 2 20 21 6 "F"
12 -12 10 21 7 "R"
12 2 10 21 8 "R"
12 -12 50 21 9 "A"
12 -240 20 21 10 "F"
12 -15 50 21 11 "A"
12 -6 50 21 12 "A"
12 -12 50 21 13 "A"
12 3 50 21 14 "A"
12 -3 20 21 15 "F"
12 1 50 21 16 "A"
12 3 50 21 17 "A"
12 1 50 21 18 "A"
12 3 40 21 19 "V"
12 -9 20 21 20 "F"
12 -9 20 21 21 "F"
12 2 10 21 22 "R"
12 -12 50 21 23 "A"
12 -12 10 21 24 "R"
12 4 20 21 25 "F"
12 2 10 21 26 "R"
12 -6 50 21 27 "A"
12 -6 50 21 28 "A"
12 -12 50 21 29 "A"
12 -6 50 21 30 "A"
12 -6 50 21 31 "A"
12 -3 40 21 32 "V"
12 -6 50 21 33 "A"
12 4 10 21 34 "R"
12 -6 50 21 35 "A"
12 -3 20 21 36 "F"
12 -9 20 21 37 "F"
12 4 10 21 38 "R"
12 5 10 21 39 "R"
12 -6 50 21 40 "A"
12 -6 50 21 41 "A"
12 1 50 21 42 "A"
12 -12 10 21 43 "R"
12 -6 50 21 44 "A"
12 3 50 21 45 "A"
12 -6 10 21 46 "R"
12 2 10 21 47 "R"
12 -6 50 21 48 "A"
12 -12 50 21 49 "A"
12 1 50 21 50 "A"
12 -12 10 21 51 "R"
12 -6 50 21 52 "A"
12 1 50 21 53 "A"
12 -6 50 21 54 "A"
12 4 20 21 55 "F"
12 1 50 21 56 "A"
12 3 50 21 57 "A"
12 2 20 21 58 "F"
12 4 10 21 59 "R"
12 -6 10 21 60 "R"
12 -15 50 21 61 "A"
12 1 50 21 62 "A"
12 -3 20 21 63 "F"
12 2 10 21 64 "R"
12 -12 10 21 65 "R"
12 -6 10 21 66 "R"
12 -15 50 21 67 "A"
12 -6 50 21 68 "A"
12 2 10 21 69 "R"
12 -6 50 21 70 "A"
12 3 50 21 71 "A"
12 3 50 21 72 "A"
12 -36 20 21 73 "F"
12 -6 50 21 74 "A"
12 1 50 21 75 "A"
12 -12 10 21 76 "R"
12 -6 10 21 77 "R"
12 -6 50 21 78 "A"
12 -3 20 21 79 "F"
12 1 50 21 80 "A"
12 4 20 21 81 "F"
12 -6 50 21 82 "A"
12 3 50 21 83 "A"
12 -6 50 21 84 "A"
12 -36 20 21 85 "F"
12 -6 10 21 86 "R"
12 -6 50 21 87 "A"
12 -6 50 21 88 "A"
12 -12 50 21 89 "A"
12 1 50 21 90 "A"
12 5 10 21 91 "R"
12 1 50 21 92 "A"
12 -12 50 21 93 "A"
12 -12 10 21 94 "R"
12 1 50 21 95 "A"
12 -12 10 21 96 "R"
12 4 10 21 97 "R"
12 2 10 21 98 "R"
12 -15 10 21 99 "R"
12 -6 10 21 100 "R"
12 2 10 21 101 "R"
12 -6 10 21 102 "R"
12 -15 10 21 103 "R"
12 2 10 21 104 "R"
12 -9 20 21 105 "F"
12 2 10 21 106 "R"
12 3 50 21 107 "A"
12 -6 50 21 108 "A"
12 -3 20 21 109 "F"
12 -6 10 21 110 "R"
12 -12 50 22 1 "A"
12 1 50 22 2 "A"
12 -6 50 22 3 "A"
12 -12 10 22 4 "R"
12 -6 50 22 5 "A"
12 -6 50 22 6 "A"
12 -15 50 22 7 "A"
12 1 50 22 8 "A"
12 3 50 22 9 "A"
12 2 20 22 10 "F"
12 -9 20 22 11 "F"
12 4 20 22 12 "F"
12 4 10 22 13 "R"
12 2 20 22 14 "F"
12 2 10 22 15 "R"
12 4 10 22 16 "R"
12 -12 10 22 17 "R"
12 -6 50 22 18 "A"
12 12 50 22 19 "A"
12 -12 50 22 20 "A"
12 1 50 22 21 "A"
12 1 50 22 22 "A"
12 -6 50 22 23 "A"
12 4 20 22 24 "F"
12 4 20 22 25 "F"
12 1 50 22 26 "A"
12 -15 50 22 27 "A"
12 -3 20 22 28 "F"
12 -12 10 22 29 "R"
12 -6 50 22 30 "A"
12 -9 20 22 31 "F"
12 2 10 22 32 "R"
12 -12 50 22 33 "A"
12 2 20 22 34 "F"
12 -6 10 22 35 "R"
12 1 50 22 36 "A"
12 -12 10 22 37 "R"
12 -12 50 22 38 "A"
12 2 10 22 39 "R"
12 2 10 22 40 "R"
12 -12 50 22 41 "A"
12 -6 50 22 42 "A"
12 -12 50 22 43 "A"
12 -12 50 22 44 "A"
12 -9 20 22 45 "F"
12 2 10 22 46 "R"
12 3 50 22 47 "A"
12 3 50 22 48 "A"
12 1 50 22 49 "A"
12 2 20 22 50 "F"
12 -12 50 22 51 "A"
12 -6 50 22 52 "A"
12 2 10 22 53 "R"
12 -3 20 22 54 "F"
12 -6 50 22 55 "A"
12 1 50 22 56 "A"
12 -12 50 22 57 "A"
12 1 50 22 58 "A"
12 -12 50 22 59 "A"
12 1 50 22 60 "A"
12 -12 50 22 61 "A"
12 3 50 22 62 "A"
12 3 50 22 63 "A"
12 1 50 22 64 "A"
12 2 20 22 65 "F"
12 1 50 22 66 "A"
12 2 20 22 67 "F"
12 -6 50 22 68 "A"
12 -6 10 22 69 "R"
12 2 20 22 70 "F"
12 -3 40 22 71 "V"
12 1 50 22 72 "A"
12 -12 10 22 73 "R"
12 3 50 22 74 "A"
12 -36 20 22 75 "F"
12 -12 50 22 76 "A"
12 -15 50 22 77 "A"
12 -3 20 22 78 "F"
12 1 50 22 79 "A"
12 2 20 22 80 "F"
12 -12 50 22 81 "A"
12 -6 10 22 82 "R"
12 1 50 22 83 "A"
12 -6 50 22 84 "A"
12 -12 50 22 85 "A"
12 2 20 22 86 "F"
12 -36 20 22 87 "F"
12 2 10 22 88 "R"
12 -6 50 22 89 "A"
12 2 20 22 90 "F"
12 -6 10 22 91 "R"
12 -6 10 22 92 "R"
12 -12 10 22 93 "R"
12 -6 10 22 94 "R"
12 12 50 22 95 "A"
12 -12 50 22 96 "A"
12 -6 50 22 97 "A"
12 1 50 22 98 "A"
12 4 10 22 99 "R"
12 -3 20 22 100 "F"
12 4 20 22 101 "F"
12 2 20 22 102 "F"
12 1 50 22 103 "A"
12 1 50 22 104 "A"
12 12 50 22 105 "A"
12 -6 10 22 106 "R"
12 3 50 22 107 "A"
12 -6 50 22 108 "A"
12 4 10 22 109 "R"
12 -3 20 22 110 "F"
12 -6 10 22 111 "R"
12 -6 10 22 112 "R"
12 12 50 22 113 "A"
12 2 10 22 114 "R"
12 -15 10 22 115 "R"
12 1 50 22 116 "A"
12 4 20 22 117 "F"
12 -3 20 22 118 "F"
12 3 40 22 119 "V"
12 -6 50 22 120 "A"
12 1 50 22 121 "A"
12 2 20 22 122 "F"
12 -6 50 22 123 "A"
12 -3 20 22 124 "F"
12 -12 50 22 125 "A"
12 -3 20 22 126 "F"
12 -15 10 22 127 "R"
12 -6 50 22 128 "A"
12 -6 10 22 129 "R"
12 -6 50 22 130 "A"
12 -12 50 22 131 "A"
12 -3 20 22 132 "F"
12 -6 50 23 1 "A"
12 1 50 23 2 "A"
12 2 20 23 3 "F"
12 -3 20 23 4 "F"
12 -12 50 23 5 "A"
12 2 20 23 6 "F"
12 -12 50 23 7 "A"
12 -6 50 23 8 "A"
12 -12 50 23 9 "A"
12 80 50 23 10 "A"
12 -3 20 23 11 "F"
12 1 50 23 12 "A"
12 -12 50 23 13 "A"
12 -6 50 23 14 "A"
12 3 50 23 15 "A"
12 2 10 23 16 "R"
12 2 20 23 17 "F"
12 1 50 23 18 "A"
12 -12 10 23 19 "R"
12 -6 50 23 20 "A"
12 1 50 23 21 "A"
12 1 50 23 22 "A"
12 3 50 23 23 "A"
12 -9 20 23 24 "F"
12 4 10 23 25 "R"
12 2 10 23 26 "R"
12 5 10 23 27 "R"
12 -6 50 23 28 "A"
12 4 10 23 29 "R"
12 -6 50 23 30 "A"
12 -15 10 23 31 "R"
12 -6 50 23 32 "A"
12 -12 50 23 33 "A"
12 2 10 23 34 "R"
12 -12 10 23 35 "R"
12 -6 50 23 36 "A"
12 -12 50 23 37 "A"
12 -6 50 23 38 "A"
12 -6 10 23 39 "R"
12 1 50 23 40 "A"
12 -6 50 23 41 "A"
12 1 50 23 42 "A"
12 -15 50 23 43 "A"
12 3 50 23 44 "A"
12 -6 50 23 45 "A"
12 -9 20 23 46 "F"
12 1 50 23 47 "A"
12 1 50 23 48 "A"
12 -6 50 23 49 "A"
12 2 10 23 50 "R"
12 -12 50 23 51 "A"
12 1 50 23 52 "A"
12 2 10 23 53 "R"
12 2 10 23 54 "R"
12 1 50 23 55 "A"
12 2 10 23 56 "R"
12 2 10 23 57 "R"
12 3 50 23 58 "A"
12 -12 50 23 59 "A"
12 2 20 23 60 "F"
12 -12 10 23 61 "R"
12 3 50 23 62 "A"
12 -12 50 23 63 "A"
12 -6 50 23 64 "A"
12 1 50 23 65 "A"
12 2 10 23 66 "R"
12 -6 10 23 67 "R"
12 -3 20 23 68 "F"
12 -6 50 23 69 "A"
12 2 10 23 70 "R"
12 5 10 23 71 "R"
12 3 50 23 72 "A"
12 -12 50 23 73 "A"
12 -6 50 23 74 "A"
12 12 50 23 75 "A"
12 -3 20 23 76 "F"
12 -6 50 23 77 "A"
12 -6 50 23 78 "A"
12 1 50 23 79 "A"
12 1 50 23 80 "A"
12 -3 20 23 81 "F"
12 -9 20 23 82 "F"
12 4 10 23 83 "R"
12 2 10 23 84 "R"
12 -6 50 23 85 "A"
12 -3 20 23 86 "F"
12 -15 10 23 87 "R"
12 -6 10 23 88 "R"
12 -12 10 23 89 "R"
12 -6 50 23 90 "A"
12 -12 50 23 91 "A"
12 1 50 23 92 "A"
12 2 20 23 93 "F"
12 -12 50 23 94 "A"
12 -9 20 23 95 "F"
12 2 20 23 96 "F"
12 -9 20 23 97 "F"
12 2 10 23 98 "R"
12 3 50 23 99 "A"
12 1 50 23 100 "A"
12 12 50 23 101 "A"
12 1 50 23 102 "A"
12 1 50 23 103 "A"
12 -6 10 23 104 "R"
12 2 10 23 105 "R"
12 -6 10 23 106 "R"
12 -6 50 23 107 "A"
12 -6 50 23 108 "A"
12 3 50 23 109 "A"
12 -12 50 23 110 "A"
12 5 20 23 111 "F"
12 -12 50 23 112 "A"
12 3 50 23 113 "A"
12 -15 10 23 114 "R"
12 4 10 23 115 "R"
12 1 50 23 116 "A"
12 -6 50 23 117 "A"
12 3 50 23 118 "A"
12 -15 10 23 119 "R"
12 2 10 23 120 "R"
12 12 50 23 121 "A"
12 1 50 23 122 "A"
12 -6 10 23 123 "R"
12 -12 10 24 1 "R"
12 2 10 24 2 "R"
12 -12 50 24 3 "A"
12 -3 20 24 4 "F"
12 -12 50 24 5 "A"
12 -6 10 24 6 "R"
12 -12 50 24 7 "A"
12 -3 20 24 8 "F"
12 -15 50 24 9 "A"
12 -3 20 24 10 "F"
12 1 50 24 11 "A"
12 1 50 24 12 "A"
12 4 20 24 13 "F"
12 -6 50 24 14 "A"
12 3 50 24 15 "A"
12 1 50 24 16 "A"
12 4 20 24 17 "F"
12 1 50 24 18 "A"
12 -15 50 24 19 "A"
12 -6 10 24 20 "R"
12 -12 50 24 21 "A"
12 -6 50 24 22 "A"
12 1 50 24 23 "A"
12 2 10 24 24 "R"
12 3 50 24 25 "A"
12 -12 10 24 26 "R"
12 -12 50 24 27 "A"
12 -6 50 24 28 "A"
12 3 50 24 29 "A"
12 -6 50 24 30 "A"
12 -12 50 24 31 "A"
12 -36 20 24 32 "F"
12 12 50 24 33 "A"
12 -6 10 24 34 "R"
12 1 40 24 35 "V"
12 -6 10 24 36 "R"
12 2 10 24 37 "R"
12 3 50 24 38 "A"
12 2 20 24 39 "F"
12 1 40 24 40 "V"
12 -6 10 24 41 "R"
12 -6 50 24 42 "A"
12 -6 50 24 43 "A"
12 2 20 24 44 "F"
12 -6 10 24 45 "R"
12 -3 20 24 46 "F"
12 -12 50 24 47 "A"
12 -12 50 24 48 "A"
12 -3 20 24 49 "F"
12 -6 10 24 50 "R"
12 4 10 24 51 "R"
12 1 50 24 52 "A"
12 5 10 24 53 "R"
12 -6 10 24 54 "R"
12 -12 50 24 55 "A"
12 1 50 24 56 "A"
12 -12 50 24 57 "A"
12 2 10 24 58 "R"
12 -6 10 24 59 "R"
12 -240 40 24 60 "V"
12 -9 20 24 61 "F"
12 2 10 24 62 "R"
12 3 50 24 63 "A"
12 -6 10 24 64 "R"
12 3 50 24 65 "A"
