"rat" "reward" "trou" "session" "round" "choice"
20 1 50 15 80 "A"
20 -12 50 15 81 "A"
20 -6 50 15 82 "A"
20 2 10 15 83 "R"
20 -6 50 15 84 "A"
20 -12 10 15 85 "R"
20 1 50 15 86 "A"
20 -15 50 15 87 "A"
20 2 10 15 88 "R"
20 -6 10 15 89 "R"
20 2 10 15 90 "R"
20 -6 10 15 91 "R"
20 -6 10 15 92 "R"
20 -12 50 15 93 "A"
20 -6 50 15 94 "A"
20 12 50 15 95 "A"
20 -12 50 15 96 "A"
20 -6 50 15 97 "A"
20 1 50 15 98 "A"
20 3 50 15 99 "A"
20 -6 50 15 100 "A"
20 3 50 15 101 "A"
20 1 50 15 102 "A"
20 2 10 15 103 "R"
20 2 10 15 104 "R"
20 12 50 15 105 "A"
20 -6 50 15 106 "A"
20 4 10 15 107 "R"
20 -6 50 15 108 "A"
20 4 10 15 109 "R"
20 -6 50 15 110 "A"
20 -6 50 15 111 "A"
20 -6 50 15 112 "A"
20 5 10 15 113 "R"
20 1 50 15 114 "A"
20 -15 10 15 115 "R"
20 2 10 15 116 "R"
20 3 50 15 117 "A"
20 -6 50 15 118 "A"
20 3 50 15 119 "A"
20 -6 50 15 120 "A"
20 1 50 15 121 "A"
20 1 50 15 122 "A"
20 -6 50 15 123 "A"
20 -6 10 15 124 "R"
20 -12 50 15 125 "A"
20 -6 50 15 126 "A"
20 -15 10 15 127 "R"
20 -6 50 15 128 "A"
20 -6 10 15 129 "R"
20 -6 50 15 130 "A"
20 -12 50 15 131 "A"
20 -6 50 15 132 "A"
20 -12 10 15 133 "R"
20 -6 50 15 134 "A"
20 -12 50 15 135 "A"
20 1 50 15 136 "A"
20 12 50 15 137 "A"
20 2 10 15 138 "R"
20 -12 50 15 139 "A"
20 1 50 15 140 "A"
20 -12 50 15 141 "A"
20 4 10 15 142 "R"
20 -12 50 16 1 "A"
20 2 10 16 2 "R"
20 -12 50 16 3 "A"
20 -6 10 16 4 "R"
20 -12 50 16 5 "A"
20 -6 50 16 6 "A"
20 -12 50 16 7 "A"
20 -6 50 16 8 "A"
20 -15 10 16 9 "R"
20 -6 10 16 10 "R"
20 2 10 16 11 "R"
20 1 50 16 12 "A"
20 4 10 16 13 "R"
20 -6 10 16 14 "R"
20 4 10 16 15 "R"
20 1 50 16 16 "A"
20 4 10 16 17 "R"
20 1 50 16 18 "A"
20 -15 50 16 19 "A"
20 -6 50 16 20 "A"
20 -12 50 16 21 "A"
20 -6 50 16 22 "A"
20 2 10 16 23 "R"
20 1 50 16 24 "A"
20 4 10 16 25 "R"
20 -12 50 16 26 "A"
20 -12 50 16 27 "A"
20 -3 20 16 28 "V"
20 4 10 16 29 "R"
20 -6 50 16 30 "A"
20 -12 50 16 31 "A"
20 -15 10 16 32 "R"
20 5 10 16 33 "R"
20 -6 10 16 34 "R"
20 1 50 16 35 "A"
20 -6 50 16 36 "A"
20 2 10 16 37 "R"
20 4 10 16 38 "R"
20 1 50 16 39 "A"
20 1 50 16 40 "A"
20 -6 10 16 41 "R"
20 -6 10 16 42 "R"
20 -6 50 16 43 "A"
20 1 50 16 44 "A"
20 -6 50 16 45 "A"
20 -6 50 16 46 "A"
20 -12 50 16 47 "A"
20 -12 10 16 48 "R"
20 -6 10 16 49 "R"
20 -6 50 16 50 "A"
20 3 50 16 51 "A"
20 1 50 16 52 "A"
20 12 50 16 53 "A"
20 -6 50 16 54 "A"
20 -12 10 16 55 "R"
20 2 10 16 56 "R"
20 -12 10 16 57 "R"
20 2 10 16 58 "R"
20 -6 50 16 59 "A"
20 2 10 16 60 "R"
20 -12 10 16 61 "R"
20 1 50 16 62 "A"
20 3 50 16 63 "A"
20 -6 50 16 64 "A"
20 4 40 16 65 "F"
20 1 50 16 66 "A"
20 -12 10 16 67 "R"
20 2 10 16 68 "R"
20 3 50 16 69 "A"
20 -6 10 16 70 "R"
20 2 10 16 71 "R"
20 -6 10 16 72 "R"
20 -12 10 16 73 "R"
20 -6 50 16 74 "A"
20 -15 50 16 75 "A"
20 2 10 16 76 "R"
20 -12 50 16 77 "A"
20 1 50 16 78 "A"
20 -12 50 16 79 "A"
20 2 10 16 80 "R"
20 -12 50 16 81 "A"
20 -6 10 16 82 "R"
20 3 50 16 83 "A"
20 1 50 16 84 "A"
20 4 10 16 85 "R"
20 -6 50 16 86 "A"
20 -12 10 16 87 "R"
20 2 10 16 88 "R"
20 -6 50 16 89 "A"
20 -6 50 16 90 "A"
20 -12 50 16 91 "A"
20 -6 10 16 92 "R"
20 5 10 16 93 "R"
20 2 10 16 94 "R"
20 -12 50 16 95 "A"
20 -6 50 16 96 "A"
20 12 50 16 97 "A"
20 -6 10 16 98 "R"
20 -6 50 16 99 "A"
20 -6 10 16 100 "R"
20 -15 10 16 101 "R"
20 -6 50 16 102 "A"
20 -12 50 16 103 "A"
20 4 10 16 104 "R"
20 1 50 16 105 "A"
20 3 50 16 106 "A"
20 1 50 16 107 "A"
20 -3 20 16 108 "V"
20 1 50 16 109 "A"
20 -6 50 16 110 "A"
20 -12 50 16 111 "A"
20 -6 50 16 112 "A"
20 3 50 16 113 "A"
20 -12 10 16 114 "R"
20 -6 50 16 115 "A"
20 1 50 16 116 "A"
20 1 50 16 117 "A"
20 1 50 16 118 "A"
20 -6 50 16 119 "A"
20 -6 50 16 120 "A"
20 -12 50 16 121 "A"
20 -12 10 16 122 "R"
20 5 10 16 123 "R"
20 1 50 16 124 "A"
20 -15 50 16 125 "A"
20 3 50 16 126 "A"
20 4 10 16 127 "R"
20 4 10 16 128 "R"
20 -6 50 16 129 "A"
20 -6 50 16 130 "A"
20 -12 50 16 131 "A"
20 -6 50 16 132 "A"
20 -12 50 17 1 "A"
20 2 10 17 2 "R"
20 -6 50 17 3 "A"
20 -12 50 17 4 "A"
20 -6 50 17 5 "A"
20 -6 50 17 6 "A"
20 -15 50 17 7 "A"
20 1 50 17 8 "A"
20 4 10 17 9 "R"
20 2 10 17 10 "R"
20 -12 50 17 11 "A"
20 3 50 17 12 "A"
20 3 50 17 13 "A"
20 1 50 17 14 "A"
20 2 10 17 15 "R"
20 4 10 17 16 "R"
20 -12 10 17 17 "R"
20 -6 50 17 18 "A"
20 12 50 17 19 "A"
20 -12 50 17 20 "A"
20 2 10 17 21 "R"
20 1 50 17 22 "A"
20 -6 10 17 23 "R"
20 4 10 17 24 "R"
20 3 50 17 25 "A"
20 1 50 17 26 "A"
20 -15 10 17 27 "R"
20 -6 10 17 28 "R"
20 -12 50 17 29 "A"
20 -6 50 17 30 "A"
20 -12 50 17 31 "A"
20 2 10 17 32 "R"
20 -12 50 17 33 "A"
20 2 10 17 34 "R"
20 -6 50 17 35 "A"
20 1 50 17 36 "A"
20 -12 10 17 37 "R"
20 -12 10 17 38 "R"
20 1 50 17 39 "A"
20 1 50 17 40 "A"
20 -12 50 17 41 "A"
20 -6 10 17 42 "R"
20 -12 50 17 43 "A"
20 -12 10 17 44 "R"
20 -12 10 17 45 "R"
20 1 50 17 46 "A"
20 4 10 17 47 "R"
20 4 10 17 48 "R"
20 2 10 17 49 "R"
20 1 50 17 50 "A"
20 -12 10 17 51 "R"
20 -6 10 17 52 "R"
20 2 10 17 53 "R"
20 -6 10 17 54 "R"
20 -6 50 17 55 "A"
20 2 10 17 56 "R"
20 -12 10 17 57 "R"
20 1 50 17 58 "A"
20 -12 50 17 59 "A"
20 2 10 17 60 "R"
20 -12 10 17 61 "R"
20 3 50 17 62 "A"
20 4 10 17 63 "R"
20 2 10 17 64 "R"
20 1 50 17 65 "A"
20 1 50 17 66 "A"
20 1 50 17 67 "A"
20 -6 10 17 68 "R"
20 -6 10 17 69 "R"
20 2 10 17 70 "R"
20 -6 50 17 71 "A"
20 1 50 17 72 "A"
20 -12 10 17 73 "R"
20 4 10 17 74 "R"
20 -15 50 17 75 "A"
20 -12 50 17 76 "A"
20 -15 50 17 77 "A"
20 -6 50 17 78 "A"
20 1 50 17 79 "A"
20 2 10 17 80 "R"
20 -12 10 17 81 "R"
20 -6 10 17 82 "R"
20 1 50 17 83 "A"
20 -6 50 17 84 "A"
20 -12 50 17 85 "A"
20 2 10 17 86 "R"
20 -15 50 17 87 "A"
20 2 10 17 88 "R"
20 -6 10 17 89 "R"
20 1 50 17 90 "A"
20 -6 10 17 91 "R"
20 -6 50 17 92 "A"
20 -12 50 17 93 "A"
20 -6 50 17 94 "A"
20 12 50 17 95 "A"
20 -12 10 17 96 "R"
20 -6 10 17 97 "R"
20 1 50 17 98 "A"
20 4 10 17 99 "R"
20 -6 50 17 100 "A"
20 3 50 17 101 "A"
20 1 50 17 102 "A"
20 2 10 17 103 "R"
20 1 50 17 104 "A"
20 12 50 17 105 "A"
20 -6 50 17 106 "A"
20 3 50 17 107 "A"
20 -6 50 17 108 "A"
20 4 10 17 109 "R"
20 -6 50 17 110 "A"
20 -6 10 17 111 "R"
20 -6 50 17 112 "A"
20 5 10 17 113 "R"
20 2 10 17 114 "R"
20 -15 10 17 115 "R"
20 1 50 17 116 "A"
20 3 50 17 117 "A"
20 -6 50 17 118 "A"
20 3 50 17 119 "A"
20 -6 10 17 120 "R"
20 2 10 17 121 "R"
20 1 50 17 122 "A"
20 -6 10 17 123 "R"
20 -6 50 17 124 "A"
20 -12 50 17 125 "A"
20 -6 10 17 126 "R"
20 -15 50 17 127 "A"
20 -6 50 17 128 "A"
20 -6 50 17 129 "A"
20 -6 10 17 130 "R"
20 -12 10 17 131 "R"
20 -6 50 17 132 "A"
20 -12 10 17 133 "R"
20 -6 10 17 134 "R"
20 -12 10 17 135 "R"
20 -6 10 18 1 "R"
20 1 50 18 2 "A"
20 2 10 18 3 "R"
20 -6 10 18 4 "R"
20 -12 50 18 5 "A"
20 1 50 18 6 "A"
20 -12 10 18 7 "R"
20 -6 10 18 8 "R"
20 -12 50 18 9 "A"
20 3 50 18 10 "A"
20 -6 50 18 11 "A"
20 2 10 18 12 "R"
20 -12 10 18 13 "R"
20 -6 10 18 14 "R"
20 3 50 18 15 "A"
20 2 10 18 16 "R"
20 1 50 18 17 "A"
20 1 20 18 18 "V"
20 -12 50 18 19 "A"
20 -6 10 18 20 "R"
20 1 50 18 21 "A"
20 2 10 18 22 "R"
20 3 50 18 23 "A"
20 -12 10 18 24 "R"
20 4 10 18 25 "R"
20 2 10 18 26 "R"
20 5 10 18 27 "R"
20 -6 50 18 28 "A"
20 3 50 18 29 "A"
20 -6 10 18 30 "R"
20 -15 10 18 31 "R"
20 -6 10 18 32 "R"
20 -12 50 18 33 "A"
20 1 50 18 34 "A"
20 -12 10 18 35 "R"
20 -6 10 18 36 "R"
20 -12 50 18 37 "A"
20 -6 10 18 38 "R"
20 -6 50 18 39 "A"
20 2 10 18 40 "R"
20 -6 10 18 41 "R"
20 1 50 18 42 "A"
20 -15 10 18 43 "R"
20 3 50 18 44 "A"
20 -6 50 18 45 "A"
20 -12 50 18 46 "A"
20 2 10 18 47 "R"
20 1 50 18 48 "A"
20 -6 50 18 49 "A"
20 1 50 18 50 "A"
20 -12 10 18 51 "R"
20 2 10 18 52 "R"
20 2 10 18 53 "R"
20 2 10 18 54 "R"
20 1 50 18 55 "A"
20 1 20 18 56 "V"
20 1 50 18 57 "A"
20 4 10 18 58 "R"
20 -12 10 18 59 "R"
20 1 50 18 60 "A"
20 -12 50 18 61 "A"
20 3 50 18 62 "A"
20 -12 10 18 63 "R"
20 -6 10 18 64 "R"
20 1 50 18 65 "A"
20 2 10 18 66 "R"
20 -6 50 18 67 "A"
20 -6 10 18 68 "R"
20 -6 10 18 69 "R"
20 1 50 18 70 "A"
20 12 50 18 71 "A"
20 3 50 18 72 "A"
20 -12 10 18 73 "R"
20 -6 10 18 74 "R"
20 5 10 18 75 "R"
20 -6 50 18 76 "A"
20 -6 10 18 77 "R"
20 -6 10 18 78 "R"
20 2 10 18 79 "R"
20 1 50 18 80 "A"
20 -6 50 18 81 "A"
20 -12 10 18 82 "R"
20 4 10 18 83 "R"
20 1 50 18 84 "A"
20 -6 10 18 85 "R"
20 -6 50 18 86 "A"
20 -15 50 18 87 "A"
20 -6 10 18 88 "R"
20 -12 50 18 89 "A"
20 -6 50 18 90 "A"
20 -12 50 18 91 "A"
20 1 50 18 92 "A"
20 2 10 18 93 "R"
20 -12 10 18 94 "R"
20 -12 10 18 95 "R"
20 2 10 18 96 "R"
20 -12 50 18 97 "A"
20 1 50 18 98 "A"
20 3 50 18 99 "A"
20 1 50 18 100 "A"
20 12 50 18 101 "A"
20 1 50 18 102 "A"
20 1 50 18 103 "A"
20 -6 50 18 104 "A"
20 2 10 18 105 "R"
20 -6 10 18 106 "R"
20 -6 50 18 107 "A"
20 -6 10 18 108 "R"
20 3 50 18 109 "A"
20 -12 50 18 110 "A"
20 12 50 18 111 "A"
20 -12 10 18 112 "R"
20 3 50 18 113 "A"
20 -15 10 18 114 "R"
20 3 50 18 115 "A"
20 1 50 18 116 "A"
20 -6 50 18 117 "A"
20 3 50 18 118 "A"
20 -15 50 18 119 "A"
20 2 10 18 120 "R"
20 5 10 18 121 "R"
20 2 10 18 122 "R"
20 -6 50 18 123 "A"
20 1 50 18 124 "A"
20 -12 10 18 125 "R"
20 -6 10 18 126 "R"
20 2 10 18 127 "R"
20 -6 50 18 128 "A"
20 -6 10 18 129 "R"
20 -6 50 18 130 "A"
20 3 50 18 131 "A"
20 3 50 18 132 "A"
20 -12 10 18 133 "R"
20 -12 10 18 134 "R"
20 4 10 19 1 "R"
20 -6 10 19 2 "R"
20 -12 50 19 3 "A"
20 -12 10 19 4 "R"
20 4 10 19 5 "R"
20 2 10 19 6 "R"
20 3 50 19 7 "A"
20 -6 10 19 8 "R"
20 3 50 19 9 "A"
20 80 50 19 10 "A"
20 -12 10 19 11 "R"
20 2 10 19 12 "R"
20 4 10 19 13 "R"
20 -6 10 19 14 "R"
20 -15 50 19 15 "A"
20 1 50 19 16 "A"
20 -6 50 19 17 "A"
20 -12 10 19 18 "R"
20 -12 50 19 19 "A"
20 -6 50 19 20 "A"
20 2 10 19 21 "R"
20 2 10 19 22 "R"
20 5 10 19 23 "R"
20 1 50 19 24 "A"
20 1 50 19 25 "A"
20 1 50 19 26 "A"
20 1 50 19 27 "A"
20 -6 10 19 28 "R"
20 1 50 19 29 "A"
20 -12 10 19 30 "R"
20 3 50 19 31 "A"
20 -6 10 19 32 "R"
20 -12 50 19 33 "A"
20 2 10 19 34 "R"
20 -15 10 19 35 "R"
20 -6 50 19 36 "A"
20 3 50 19 37 "A"
20 -6 50 19 38 "A"
20 -12 10 19 39 "R"
20 -6 10 19 40 "R"
20 -6 50 19 41 "A"
20 2 10 19 42 "R"
20 3 50 19 43 "A"
20 -6 10 19 44 "R"
20 -15 10 19 45 "R"
20 2 10 19 46 "R"
20 -15 10 19 47 "R"
20 -6 50 19 48 "A"
20 -12 50 19 49 "A"
20 -6 50 19 50 "A"
20 -12 50 19 51 "A"
20 2 10 19 52 "R"
20 3 50 19 53 "A"
20 3 50 19 54 "A"
20 -6 10 19 55 "R"
20 -6 50 19 56 "A"
20 -12 50 19 57 "A"
20 1 50 19 58 "A"
20 4 10 19 59 "R"
20 2 10 19 60 "R"
20 -6 10 19 61 "R"
20 2 10 19 62 "R"
20 4 10 19 63 "R"
20 -15 10 19 64 "R"
20 -12 10 19 65 "R"
20 -6 10 19 66 "R"
20 -6 10 19 67 "R"
20 -6 50 19 68 "A"
20 -6 10 19 69 "R"
20 -6 50 19 70 "A"
20 -15 50 19 71 "A"
20 -6 10 19 72 "R"
20 -12 10 19 73 "R"
20 -6 50 19 74 "A"
20 -12 10 19 75 "R"
20 -6 50 19 76 "A"
20 -12 10 19 77 "R"
20 -6 50 19 78 "A"
20 5 10 19 79 "R"
20 -12 10 19 80 "R"
20 4 10 19 81 "R"
20 4 10 19 82 "R"
20 -6 50 19 83 "A"
20 1 50 19 84 "A"
20 -6 10 19 85 "R"
20 1 50 19 86 "A"
20 -12 50 19 87 "A"
20 1 50 19 88 "A"
20 -12 10 19 89 "R"
20 1 50 19 90 "A"
20 -12 50 19 91 "A"
20 2 10 19 92 "R"
20 3 50 19 93 "A"
20 1 50 19 94 "A"
20 -6 50 19 95 "A"
20 -12 50 19 96 "A"
20 2 10 19 97 "R"
20 1 50 19 98 "A"
20 1 50 19 99 "A"
20 -6 50 19 100 "A"
20 2 10 19 101 "R"
20 4 10 19 102 "R"
20 4 10 19 103 "R"
20 -6 50 19 104 "A"
20 1 50 19 105 "A"
20 -6 50 19 106 "A"
20 4 10 19 107 "R"
20 -6 10 19 108 "R"
20 1 50 19 109 "A"
20 -6 50 19 110 "A"
20 -12 50 19 111 "A"
20 4 10 19 112 "R"
20 4 10 19 113 "R"
20 1 50 19 114 "A"
20 1 50 19 115 "A"
20 -6 50 19 116 "A"
20 1 50 19 117 "A"
20 1 50 19 118 "A"
20 -12 10 19 119 "R"
20 2 10 19 120 "R"
20 12 50 19 121 "A"
20 1 50 19 122 "A"
20 -6 50 19 123 "A"
20 2 10 19 124 "R"
20 1 50 19 125 "A"
20 2 10 19 126 "R"
20 -12 50 19 127 "A"
20 1 50 19 128 "A"
20 -12 50 19 129 "A"
20 2 10 19 130 "R"
20 -12 50 19 131 "A"
20 -6 10 19 132 "R"
20 -6 10 20 1 "R"
20 1 50 20 2 "A"
20 -12 10 20 3 "R"
20 -6 50 20 4 "A"
20 -12 50 20 5 "A"
20 -6 50 20 6 "A"
20 -6 50 20 7 "A"
20 2 10 20 8 "R"
20 -12 10 20 9 "R"
20 -6 10 20 10 "R"
20 3 50 20 11 "A"
20 -6 10 20 12 "R"
20 12 50 20 13 "A"
20 2 10 20 14 "R"
20 -12 10 20 15 "R"
20 -6 50 20 16 "A"
20 -12 50 20 17 "A"
20 2 10 20 18 "R"
20 -15 10 20 19 "R"
20 -6 50 20 20 "A"
20 3 50 20 21 "A"
20 -6 50 20 22 "A"
20 5 10 20 23 "R"
20 1 50 20 24 "A"
20 -12 10 20 25 "R"
20 1 50 20 26 "A"
20 -6 50 20 27 "A"
20 1 50 20 28 "A"
20 -12 10 20 29 "R"
20 -6 50 20 30 "A"
20 3 50 20 31 "A"
20 3 50 20 32 "A"
20 -6 10 20 33 "R"
20 -6 10 20 34 "R"
20 -12 50 20 35 "A"
20 1 50 20 36 "A"
20 4 10 20 37 "R"
20 -6 10 20 38 "R"
20 -15 10 20 39 "R"
20 1 50 20 40 "A"
20 -12 10 20 41 "R"
20 2 10 20 42 "R"
20 2 10 20 43 "R"
20 -6 50 20 44 "A"
20 4 10 20 45 "R"
20 2 10 20 46 "R"
20 2 10 20 47 "R"
20 3 50 20 48 "A"
20 -15 50 20 49 "A"
20 -12 50 20 50 "A"
20 3 50 20 51 "A"
20 1 50 20 52 "A"
20 -15 50 20 53 "A"
20 -6 50 20 54 "A"
20 -6 10 20 55 "R"
20 1 50 20 56 "A"
20 1 50 20 57 "A"
20 1 50 20 58 "A"
20 4 10 20 59 "R"
20 1 50 20 60 "A"
20 -6 50 20 61 "A"
20 2 10 20 62 "R"
20 4 10 20 63 "R"
20 -6 50 20 64 "A"
20 -6 50 20 65 "A"
20 2 10 20 66 "R"
20 3 50 20 67 "A"
20 -6 50 20 68 "A"
20 5 10 20 69 "R"
20 3 50 20 70 "A"
20 -6 10 20 71 "R"
20 -6 10 20 72 "R"
20 -6 50 20 73 "A"
20 1 50 20 74 "A"
20 5 10 20 75 "R"
20 -6 10 20 76 "R"
20 -12 50 20 77 "A"
20 1 50 20 78 "A"
20 -12 50 20 79 "A"
20 -6 50 20 80 "A"
20 -6 10 20 81 "R"
20 -12 50 20 82 "A"
20 3 50 20 83 "A"
20 -6 50 20 84 "A"
20 2 10 20 85 "R"
20 -6 50 20 86 "A"
20 2 10 20 87 "R"
20 -15 50 20 88 "A"
20 -6 10 20 89 "R"
20 4 10 20 90 "R"
20 4 10 20 91 "R"
20 1 50 20 92 "A"
20 4 10 20 93 "R"
20 2 10 20 94 "R"
20 -12 50 20 95 "A"
20 1 50 20 96 "A"
20 -6 50 20 97 "A"
20 1 50 20 98 "A"
20 -6 50 20 99 "A"
20 1 50 20 100 "A"
20 4 10 20 101 "R"
20 1 50 20 102 "A"
20 12 50 20 103 "A"
20 1 50 20 104 "A"
20 5 10 20 105 "R"
20 -6 10 20 106 "R"
20 -6 50 20 107 "A"
20 -6 50 20 108 "A"
20 -15 10 20 109 "R"
20 1 50 20 110 "A"
20 -12 50 20 111 "A"
20 -6 50 20 112 "A"
20 -6 50 20 113 "A"
20 1 50 20 114 "A"
20 2 10 20 115 "R"
20 -6 50 20 116 "A"
20 3 50 20 117 "A"
20 1 50 20 118 "A"
20 -12 50 20 119 "A"
20 -6 50 20 120 "A"
20 -6 50 20 121 "A"
20 1 50 20 122 "A"
20 -12 50 20 123 "A"
20 2 10 20 124 "R"
20 -6 10 20 125 "R"
20 1 50 20 126 "A"
20 3 50 20 127 "A"
20 1 50 20 128 "A"
20 -12 10 20 129 "R"
20 -6 10 20 130 "R"
20 -12 10 20 131 "R"
20 2 10 20 132 "R"
20 -12 10 20 133 "R"
20 -6 10 20 134 "R"
20 -6 50 20 135 "A"
20 -6 10 20 136 "R"
20 3 50 20 137 "A"
20 1 50 20 138 "A"
20 1 50 21 1 "A"
20 -6 50 21 2 "A"
20 -12 50 21 3 "A"
20 3 50 21 4 "A"
20 -6 10 21 5 "R"
20 2 10 21 6 "R"
20 -12 50 21 7 "A"
20 1 50 21 8 "A"
20 -12 10 21 9 "R"
20 2 10 21 10 "R"
20 -15 10 21 11 "R"
20 -6 50 21 12 "A"
20 -12 50 21 13 "A"
20 3 50 21 14 "A"
20 -6 10 21 15 "R"
20 1 50 21 16 "A"
20 4 10 21 17 "R"
20 2 10 21 18 "R"
20 3 50 21 19 "A"
20 -12 50 21 20 "A"
20 -12 50 21 21 "A"
20 1 50 21 22 "A"
20 -12 10 21 23 "R"
20 -12 10 21 24 "R"
20 4 10 21 25 "R"
20 1 50 21 26 "A"
20 -6 50 21 27 "A"
20 -6 50 21 28 "A"
20 -12 10 21 29 "R"
20 -6 10 21 30 "R"
20 -6 10 21 31 "R"
20 -6 50 21 32 "A"
20 -6 50 21 33 "A"
20 3 50 21 34 "A"
20 -6 10 21 35 "R"
20 -6 50 21 36 "A"
20 -12 10 21 37 "R"
20 4 10 21 38 "R"
20 12 50 21 39 "A"
20 -6 50 21 40 "A"
20 -6 10 21 41 "R"
20 1 50 21 42 "A"
20 -12 50 21 43 "A"
20 -6 10 21 44 "R"
20 4 10 21 45 "R"
20 -6 50 21 46 "A"
20 1 50 21 47 "A"
20 -6 10 21 48 "R"
20 -12 10 21 49 "R"
20 2 10 21 50 "R"
20 -12 50 21 51 "A"
20 -6 10 21 52 "R"
20 2 10 21 53 "R"
20 -6 50 21 54 "A"
20 3 50 21 55 "A"
20 1 50 21 56 "A"
20 4 10 21 57 "R"
20 2 10 21 58 "R"
20 4 10 21 59 "R"
20 -6 10 21 60 "R"
20 -15 50 21 61 "A"
20 2 10 21 62 "R"
20 -6 50 21 63 "A"
20 1 50 21 64 "A"
20 -12 50 21 65 "A"
20 -6 50 21 66 "A"
20 -15 10 21 67 "R"
20 -6 50 21 68 "A"
20 1 50 21 69 "A"
20 -6 10 21 70 "R"
20 4 10 21 71 "R"
20 4 10 21 72 "R"
20 -15 50 21 73 "A"
20 -6 10 21 74 "R"
20 2 10 21 75 "R"
20 -12 50 21 76 "A"
20 -6 50 21 77 "A"
20 -6 10 21 78 "R"
20 -6 50 21 79 "A"
20 1 50 21 80 "A"
20 4 10 21 81 "R"
20 -6 10 21 82 "R"
20 4 10 21 83 "R"
20 -6 50 21 84 "A"
20 -15 10 21 85 "R"
20 -6 10 21 86 "R"
20 -3 40 21 87 "F"
20 -6 50 21 88 "A"
20 -12 10 21 89 "R"
20 1 50 21 90 "A"
20 12 50 21 91 "A"
20 2 40 21 92 "F"
20 -12 50 21 93 "A"
20 -12 50 21 94 "A"
20 1 50 21 95 "A"
20 -12 50 21 96 "A"
20 3 50 21 97 "A"
20 1 50 21 98 "A"
20 -15 50 21 99 "A"
20 -6 50 21 100 "A"
20 1 50 21 101 "A"
20 -6 50 21 102 "A"
20 -15 50 21 103 "A"
20 1 50 21 104 "A"
20 -12 10 21 105 "R"
20 1 50 21 106 "A"
20 3 50 21 107 "A"
20 -6 10 21 108 "R"
20 -6 50 21 109 "A"
20 -6 50 21 110 "A"
20 1 50 21 111 "A"
20 -6 50 21 112 "A"
20 -15 10 21 113 "R"
20 1 50 21 114 "A"
20 -12 50 21 115 "A"
20 -12 50 21 116 "A"
20 -15 50 21 117 "A"
20 -12 10 21 118 "R"
20 -12 10 21 119 "R"
20 1 50 21 120 "A"
20 -12 10 21 121 "R"
20 -6 50 21 122 "A"
20 -12 10 21 123 "R"
20 -6 50 21 124 "A"
20 -12 50 21 125 "A"
20 2 10 21 126 "R"
20 1 50 21 127 "A"
20 2 10 21 128 "R"
20 -12 10 21 129 "R"
20 2 10 21 130 "R"
20 4 10 21 131 "R"
20 2 10 21 132 "R"
20 -12 50 21 133 "A"
20 2 10 21 134 "R"
20 3 50 21 135 "A"
20 -6 10 21 136 "R"
20 -6 50 21 137 "A"
20 2 10 21 138 "R"
20 -6 10 21 139 "R"
20 -6 50 21 140 "A"
20 -15 10 21 141 "R"
20 2 10 21 142 "R"
20 -12 50 21 143 "A"
20 -6 10 21 144 "R"
20 -12 50 22 1 "A"
20 1 50 22 2 "A"
20 -6 10 22 3 "R"
20 -12 50 22 4 "A"
20 -6 50 22 5 "A"
20 -6 10 22 6 "R"
20 -15 10 22 7 "R"
20 2 10 22 8 "R"
20 3 50 22 9 "A"
20 80 50 22 10 "A"
20 -12 10 22 11 "R"
20 4 10 22 12 "R"
20 3 50 22 13 "A"
20 1 50 22 14 "A"
20 1 50 22 15 "A"
20 4 10 22 16 "R"
20 -12 10 22 17 "R"
20 -6 10 22 18 "R"
20 12 50 22 19 "A"
20 -12 50 22 20 "A"
20 2 10 22 21 "R"
20 2 10 22 22 "R"
20 -6 10 22 23 "R"
20 3 50 22 24 "A"
20 3 50 22 25 "A"
20 1 50 22 26 "A"
20 -15 50 22 27 "A"
20 -6 10 22 28 "R"
20 -12 50 22 29 "A"
20 -6 50 22 30 "A"
20 -12 50 22 31 "A"
20 2 10 22 32 "R"
20 -12 50 22 33 "A"
20 1 50 22 34 "A"
20 -6 50 22 35 "A"
20 2 10 22 36 "R"
20 -12 50 22 37 "A"
20 -12 50 22 38 "A"
20 1 50 22 39 "A"
20 1 50 22 40 "A"
20 -12 10 22 41 "R"
20 -3 40 22 42 "F"
20 -12 50 22 43 "A"
20 -12 50 22 44 "A"
20 -12 10 22 45 "R"
20 2 10 22 46 "R"
20 3 50 22 47 "A"
20 3 50 22 48 "A"
20 2 10 22 49 "R"
20 2 10 22 50 "R"
20 -12 10 22 51 "R"
20 -6 10 22 52 "R"
20 1 50 22 53 "A"
20 -6 50 22 54 "A"
20 -6 10 22 55 "R"
20 2 10 22 56 "R"
20 -12 10 22 57 "R"
20 1 50 22 58 "A"
20 -12 50 22 59 "A"
20 1 50 22 60 "A"
20 -12 10 22 61 "R"
20 4 10 22 62 "R"
20 4 10 22 63 "R"
20 2 40 22 64 "F"
20 2 10 22 65 "R"
20 1 50 22 66 "A"
20 2 10 22 67 "R"
20 -6 10 22 68 "R"
20 -6 50 22 69 "A"
20 2 10 22 70 "R"
20 -6 50 22 71 "A"
20 1 50 22 72 "A"
20 -12 50 22 73 "A"
20 4 10 22 74 "R"
20 -15 50 22 75 "A"
20 -12 50 22 76 "A"
20 -15 10 22 77 "R"
20 -6 50 22 78 "A"
20 2 10 22 79 "R"
20 1 50 22 80 "A"
20 -12 50 22 81 "A"
20 -6 50 22 82 "A"
20 2 10 22 83 "R"
