"rat" "reward" "trou" "session" "round" "choice"
2 -3 50 16 40 "F"
2 -9 40 16 41 "V"
2 4 50 16 42 "F"
2 5 20 16 43 "R"
2 -6 20 16 44 "R"
2 -36 40 16 45 "V"
2 2 50 16 46 "F"
2 -12 20 16 47 "R"
2 3 40 16 48 "V"
2 2 20 16 49 "R"
2 2 20 16 50 "R"
2 4 20 16 51 "R"
2 2 20 16 52 "R"
2 -12 20 16 53 "R"
2 -3 50 16 54 "F"
2 -12 20 16 55 "R"
2 2 50 16 56 "F"
2 5 20 16 57 "R"
2 -6 20 16 58 "R"
2 -3 50 16 59 "F"
2 2 20 16 60 "R"
2 -6 20 16 61 "R"
2 2 50 16 62 "F"
2 5 20 16 63 "R"
2 -15 20 16 64 "R"
2 -36 50 16 65 "F"
2 -3 40 16 66 "V"
2 3 10 16 67 "A"
2 -6 20 16 68 "R"
2 -3 40 16 69 "V"
2 -12 20 16 70 "R"
2 4 50 16 71 "F"
2 2 20 16 72 "R"
2 2 20 16 73 "R"
2 -6 20 16 74 "R"
2 -12 20 16 75 "R"
2 -6 20 16 76 "R"
2 2 50 16 77 "F"
2 2 20 16 78 "R"
2 -12 20 16 79 "R"
2 -3 50 16 80 "F"
2 -12 20 16 81 "R"
2 -3 40 16 82 "V"
2 3 40 16 83 "V"
2 -12 20 16 84 "R"
2 -6 20 16 85 "R"
2 -3 50 16 86 "F"
2 4 20 16 87 "R"
2 -6 20 16 88 "R"
2 4 20 16 89 "R"
2 2 20 16 90 "R"
2 -6 20 16 91 "R"
2 2 20 16 92 "R"
2 4 20 16 93 "R"
2 2 20 16 94 "R"
2 4 20 16 95 "R"
2 2 20 16 96 "R"
2 -12 20 16 97 "R"
2 -9 50 16 98 "F"
2 -6 20 16 99 "R"
2 -3 40 16 100 "V"
2 -6 20 16 101 "R"
2 2 50 16 102 "F"
2 -12 20 16 103 "R"
2 -3 50 16 104 "F"
2 4 20 16 105 "R"
2 2 20 16 106 "R"
2 -12 20 16 107 "R"
2 -9 40 16 108 "V"
2 -3 50 16 109 "F"
2 2 20 16 110 "R"
2 4 20 16 111 "R"
2 4 20 16 112 "R"
2 -12 10 16 113 "A"
2 -3 50 16 114 "F"
2 3 40 16 115 "V"
2 2 20 16 116 "R"
2 4 20 16 117 "R"
2 2 20 16 118 "R"
2 4 20 16 119 "R"
2 2 20 16 120 "R"
2 -12 20 16 121 "R"
2 2 20 16 122 "R"
2 -6 20 16 123 "R"
2 2 20 16 124 "R"
2 4 20 16 125 "R"
2 -6 20 16 126 "R"
2 4 20 16 127 "R"
2 -6 20 16 128 "R"
2 5 20 16 129 "R"
2 1 40 16 130 "V"
2 -12 20 16 131 "R"
2 2 20 16 132 "R"
2 4 20 16 133 "R"
2 2 20 16 134 "R"
2 -12 10 17 1 "A"
2 1 40 17 2 "V"
2 -12 20 17 3 "R"
2 -3 50 17 4 "F"
2 -9 50 17 5 "F"
2 -3 50 17 6 "F"
2 -12 20 17 7 "R"
2 -3 50 17 8 "F"
2 -15 20 17 9 "R"
2 -6 20 17 10 "R"
2 2 20 17 11 "R"
2 2 20 17 12 "R"
2 4 20 17 13 "R"
2 -6 20 17 14 "R"
2 4 50 17 15 "F"
2 2 20 17 16 "R"
2 4 20 17 17 "R"
2 2 20 17 18 "R"
2 -15 20 17 19 "R"
2 -3 40 17 20 "V"
2 -9 40 17 21 "V"
2 -6 20 17 22 "R"
2 2 20 17 23 "R"
2 2 20 17 24 "R"
2 4 20 17 25 "R"
2 -12 20 17 26 "R"
2 -12 20 17 27 "R"
2 -6 20 17 28 "R"
2 4 20 17 29 "R"
2 -6 20 17 30 "R"
2 -12 20 17 31 "R"
2 -15 20 17 32 "R"
2 5 20 17 33 "R"
2 -6 20 17 34 "R"
2 2 20 17 35 "R"
2 -6 20 17 36 "R"
2 2 20 17 37 "R"
2 4 20 17 38 "R"
2 2 20 17 39 "R"
2 2 20 17 40 "R"
2 -6 20 17 41 "R"
2 -3 50 17 42 "F"
2 -6 20 17 43 "R"
2 1 40 17 44 "V"
2 -6 20 17 45 "R"
2 -3 40 17 46 "V"
2 -12 10 17 47 "A"
2 -12 20 17 48 "R"
2 -6 20 17 49 "R"
2 -6 20 17 50 "R"
2 4 20 17 51 "R"
2 2 20 17 52 "R"
2 5 20 17 53 "R"
2 -6 20 17 54 "R"
2 -12 20 17 55 "R"
2 2 20 17 56 "R"
2 -12 20 17 57 "R"
2 2 20 17 58 "R"
2 -6 20 17 59 "R"
2 2 20 17 60 "R"
2 -12 20 17 61 "R"
2 2 20 17 62 "R"
2 4 20 17 63 "R"
2 -6 20 17 64 "R"
2 4 20 17 65 "R"
2 2 20 17 66 "R"
2 -12 10 17 67 "A"
2 1 40 17 68 "V"
2 4 20 17 69 "R"
2 -6 20 17 70 "R"
2 1 40 17 71 "V"
2 -6 20 17 72 "R"
2 -9 50 17 73 "F"
2 -3 40 17 74 "V"
2 -15 20 17 75 "R"
2 2 20 17 76 "R"
2 -12 20 17 77 "R"
2 2 20 17 78 "R"
2 -12 20 17 79 "R"
2 1 40 17 80 "V"
2 -12 20 17 81 "R"
2 -3 50 17 82 "F"
2 4 20 17 83 "R"
2 2 20 17 84 "R"
2 4 20 17 85 "R"
2 -6 20 17 86 "R"
2 -12 20 17 87 "R"
2 1 10 17 88 "A"
2 -6 20 17 89 "R"
2 -6 20 17 90 "R"
2 -9 50 17 91 "F"
2 -6 20 17 92 "R"
2 5 20 17 93 "R"
2 2 20 17 94 "R"
2 -12 20 17 95 "R"
2 -3 50 17 96 "F"
2 5 20 17 97 "R"
2 -6 20 17 98 "R"
2 -3 40 17 99 "V"
2 -3 50 17 100 "F"
2 -36 50 17 101 "F"
2 -6 20 17 102 "R"
2 -12 20 17 103 "R"
2 4 20 17 104 "R"
2 2 20 17 105 "R"
2 4 20 17 106 "R"
2 2 20 17 107 "R"
2 -6 10 17 108 "A"
2 2 20 17 109 "R"
2 -6 20 17 110 "R"
2 -12 20 17 111 "R"
2 -6 20 17 112 "R"
2 4 20 17 113 "R"
2 -12 20 17 114 "R"
2 -6 20 17 115 "R"
2 2 20 17 116 "R"
2 2 20 17 117 "R"
2 2 20 17 118 "R"
2 -6 20 17 119 "R"
2 -6 20 17 120 "R"
2 -12 20 17 121 "R"
2 -12 20 17 122 "R"
2 5 20 17 123 "R"
2 2 20 17 124 "R"
2 -15 20 17 125 "R"
2 3 40 17 126 "V"
2 4 20 17 127 "R"
2 1 10 18 1 "A"
2 -6 20 18 2 "R"
2 4 20 18 3 "R"
2 4 20 18 4 "R"
2 5 20 18 5 "R"
2 -6 10 18 6 "A"
2 4 20 18 7 "R"
2 -6 20 18 8 "R"
2 4 20 18 9 "R"
2 2 20 18 10 "R"
2 -12 20 18 11 "R"
2 2 20 18 12 "R"
2 4 20 18 13 "R"
2 -6 20 18 14 "R"
2 -6 10 18 15 "A"
2 -3 50 18 16 "F"
2 -12 20 18 17 "R"
2 -6 20 18 18 "R"
2 -6 20 18 19 "R"
2 4 20 18 20 "R"
2 -15 20 18 21 "R"
2 -3 50 18 22 "F"
2 -3 50 18 23 "F"
2 5 20 18 24 "R"
2 4 20 18 25 "R"
2 2 20 18 26 "R"
2 4 20 18 27 "R"
2 -6 20 18 28 "R"
2 2 20 18 29 "R"
2 2 20 18 30 "R"
2 -12 20 18 31 "R"
2 -3 50 18 32 "F"
2 4 20 18 33 "R"
2 -12 20 18 34 "R"
2 2 20 18 35 "R"
2 2 20 18 36 "R"
2 -12 20 18 37 "R"
2 -6 20 18 38 "R"
2 -9 50 18 39 "F"
2 2 20 18 40 "R"
2 -12 20 18 41 "R"
2 -6 20 18 42 "R"
2 -9 50 18 43 "F"
2 1 10 18 44 "A"
2 2 20 18 45 "R"
2 -6 20 18 46 "R"
2 -36 40 18 47 "V"
2 2 50 18 48 "F"
2 2 20 18 49 "R"
2 -6 20 18 50 "R"
2 -3 50 18 51 "F"
2 -12 20 18 52 "R"
2 4 50 18 53 "F"
2 -6 20 18 54 "R"
2 -12 20 18 55 "R"
2 -9 50 18 56 "F"
2 -12 20 18 57 "R"
2 2 20 18 58 "R"
2 -6 20 18 59 "R"
2 2 20 18 60 "R"
2 -6 20 18 61 "R"
2 -6 20 18 62 "R"
2 3 10 18 63 "A"
2 -6 20 18 64 "R"
2 4 20 18 65 "R"
2 2 20 18 66 "R"
2 -6 20 18 67 "R"
2 3 40 18 68 "V"
2 -12 20 18 69 "R"
2 2 20 18 70 "R"
2 4 20 18 71 "R"
2 -6 20 18 72 "R"
2 4 20 18 73 "R"
2 2 20 18 74 "R"
2 4 20 18 75 "R"
2 -12 20 18 76 "R"
2 -12 20 18 77 "R"
2 2 20 18 78 "R"
2 2 20 18 79 "R"
2 2 20 18 80 "R"
2 -12 10 18 81 "A"
2 -6 20 18 82 "R"
2 -9 40 18 83 "V"
2 -6 20 18 84 "R"
2 -12 20 18 85 "R"
2 -12 20 18 86 "R"
2 -6 20 18 87 "R"
2 4 20 18 88 "R"
2 5 20 18 89 "R"
2 2 20 18 90 "R"
2 2 20 18 91 "R"
2 -6 20 18 92 "R"
2 -12 10 18 93 "A"
2 1 10 18 94 "A"
2 2 20 18 95 "R"
2 -6 20 18 96 "R"
2 4 50 18 97 "F"
2 2 20 18 98 "R"
2 3 10 18 99 "A"
2 2 20 18 100 "R"
2 -15 20 18 101 "R"
2 2 20 18 102 "R"
2 4 20 18 103 "R"
2 -6 20 18 104 "R"
2 3 40 18 105 "V"
2 -6 20 18 106 "R"
2 -9 40 18 107 "V"
2 2 20 18 108 "R"
2 4 20 18 109 "R"
2 2 20 18 110 "R"
2 -6 20 18 111 "R"
2 -12 20 18 112 "R"
2 -6 20 18 113 "R"
2 -6 20 18 114 "R"
2 3 10 18 115 "A"
2 2 20 18 116 "R"
2 4 20 18 117 "R"
2 4 20 18 118 "R"
2 -12 20 18 119 "R"
2 1 40 18 120 "V"
2 4 20 18 121 "R"
2 -6 20 18 122 "R"
2 -12 20 18 123 "R"
2 -6 20 18 124 "R"
2 -15 20 18 125 "R"
2 -3 40 18 126 "V"
2 -6 20 18 127 "R"
2 -6 20 18 128 "R"
2 -3 50 18 129 "F"
2 2 20 18 130 "R"
2 4 20 18 131 "R"
2 -6 20 18 132 "R"
2 -6 10 18 133 "A"
2 -15 20 18 134 "R"
2 4 50 18 135 "F"
2 2 20 18 136 "R"
2 -6 20 18 137 "R"
2 -6 20 18 138 "R"
2 5 20 18 139 "R"
2 2 20 18 140 "R"
2 -12 20 19 1 "R"
2 2 20 19 2 "R"
2 -6 20 19 3 "R"
2 -12 20 19 4 "R"
2 -6 20 19 5 "R"
2 -6 20 19 6 "R"
2 -15 20 19 7 "R"
2 2 20 19 8 "R"
2 4 20 19 9 "R"
2 2 20 19 10 "R"
2 -12 20 19 11 "R"
2 4 20 19 12 "R"
2 4 20 19 13 "R"
2 2 20 19 14 "R"
2 2 20 19 15 "R"
2 4 20 19 16 "R"
2 -12 20 19 17 "R"
2 -3 50 19 18 "F"
2 5 20 19 19 "R"
2 -12 20 19 20 "R"
2 2 50 19 21 "F"
2 2 20 19 22 "R"
2 -6 20 19 23 "R"
2 4 20 19 24 "R"
2 4 20 19 25 "R"
2 2 20 19 26 "R"
2 -15 20 19 27 "R"
2 -6 20 19 28 "R"
2 -12 20 19 29 "R"
2 -6 20 19 30 "R"
2 -9 50 19 31 "F"
2 2 50 19 32 "F"
2 -12 20 19 33 "R"
2 2 20 19 34 "R"
2 -6 20 19 35 "R"
2 2 20 19 36 "R"
2 -12 20 19 37 "R"
2 -9 40 19 38 "V"
2 2 20 19 39 "R"
2 2 20 19 40 "R"
2 -12 20 19 41 "R"
2 -3 40 19 42 "V"
2 -12 20 19 43 "R"
2 -12 20 19 44 "R"
2 -12 20 19 45 "R"
2 2 20 19 46 "R"
2 4 20 19 47 "R"
2 4 20 19 48 "R"
2 2 20 19 49 "R"
2 2 20 19 50 "R"
2 -12 20 19 51 "R"
2 -6 20 19 52 "R"
2 2 50 19 53 "F"
2 -6 20 19 54 "R"
2 -6 20 19 55 "R"
2 2 20 19 56 "R"
2 -12 20 19 57 "R"
2 2 20 19 58 "R"
2 -12 20 19 59 "R"
2 2 20 19 60 "R"
2 -12 20 19 61 "R"
2 3 40 19 62 "V"
2 4 20 19 63 "R"
2 2 20 19 64 "R"
2 2 20 19 65 "R"
2 2 20 19 66 "R"
2 2 20 19 67 "R"
2 -6 20 19 68 "R"
2 -6 20 19 69 "R"
2 2 20 19 70 "R"
2 -6 20 19 71 "R"
2 2 50 19 72 "F"
2 -12 20 19 73 "R"
2 4 20 19 74 "R"
2 -15 20 19 75 "R"
2 -12 20 19 76 "R"
2 -15 20 19 77 "R"
2 -6 20 19 78 "R"
2 2 20 19 79 "R"
2 2 20 19 80 "R"
2 -12 20 19 81 "R"
2 -6 20 19 82 "R"
2 1 40 19 83 "V"
2 -6 20 19 84 "R"
2 -12 20 19 85 "R"
2 2 20 19 86 "R"
2 -15 20 19 87 "R"
2 2 20 19 88 "R"
2 -6 20 19 89 "R"
2 2 20 19 90 "R"
2 -6 20 19 91 "R"
2 -6 20 19 92 "R"
2 -9 40 19 93 "V"
2 -3 40 19 94 "V"
2 12 40 19 95 "V"
2 -12 20 19 96 "R"
2 -6 20 19 97 "R"
2 1 40 19 98 "V"
2 4 20 19 99 "R"
2 -6 10 19 100 "A"
2 4 20 19 101 "R"
2 2 20 19 102 "R"
2 2 20 19 103 "R"
2 2 20 19 104 "R"
2 5 20 19 105 "R"
2 -6 20 19 106 "R"
2 4 20 19 107 "R"
2 -6 20 19 108 "R"
2 4 20 19 109 "R"
2 -6 20 19 110 "R"
2 -6 20 19 111 "R"
2 -6 20 19 112 "R"
2 12 40 19 113 "V"
2 2 20 19 114 "R"
2 -15 20 19 115 "R"
2 2 20 19 116 "R"
2 4 20 19 117 "R"
2 -6 20 19 118 "R"
2 4 20 19 119 "R"
2 -6 20 19 120 "R"
2 1 40 19 121 "V"
2 2 20 19 122 "R"
2 -6 20 19 123 "R"
2 -6 20 19 124 "R"
2 -12 20 19 125 "R"
2 -6 20 19 126 "R"
2 -15 20 19 127 "R"
2 -6 20 19 128 "R"
2 -12 20 20 1 "R"
2 -3 40 20 2 "V"
2 -12 20 20 3 "R"
2 2 20 20 4 "R"
2 4 20 20 5 "R"
2 2 20 20 6 "R"
2 -12 20 20 7 "R"
2 -12 20 20 8 "R"
2 2 20 20 9 "R"
2 -6 20 20 10 "R"
2 -6 20 20 11 "R"
2 -3 50 20 12 "F"
2 -15 20 20 13 "R"
2 2 20 20 14 "R"
2 -6 20 20 15 "R"
2 -3 50 20 16 "F"
2 -6 20 20 17 "R"
2 1 40 20 18 "V"
2 4 20 20 19 "R"
2 2 20 20 20 "R"
2 4 20 20 21 "R"
2 -6 20 20 22 "R"
2 -12 20 20 23 "R"
2 -3 50 20 24 "F"
2 -6 20 20 25 "R"
2 2 50 20 26 "F"
2 -12 20 20 27 "R"
2 2 20 20 28 "R"
2 4 20 20 29 "R"
2 2 20 20 30 "R"
2 -12 20 20 31 "R"
2 -3 50 20 32 "F"
2 5 20 20 33 "R"
2 -6 20 20 34 "R"
2 4 20 20 35 "R"
2 -6 20 20 36 "R"
2 -15 10 20 37 "A"
2 2 20 20 38 "R"
2 -12 20 20 39 "R"
2 -6 20 20 40 "R"
2 -12 20 20 41 "R"
2 4 50 20 42 "F"
2 5 20 20 43 "R"
2 -6 20 20 44 "R"
2 -15 20 20 45 "R"
2 1 40 20 46 "V"
2 -12 20 20 47 "R"
2 4 20 20 48 "R"
2 2 20 20 49 "R"
2 2 20 20 50 "R"
2 4 20 20 51 "R"
2 2 20 20 52 "R"
2 -12 20 20 53 "R"
2 -6 20 20 54 "R"
2 -9 50 20 55 "F"
2 2 20 20 56 "R"
2 5 20 20 57 "R"
2 -6 20 20 58 "R"
2 -6 20 20 59 "R"
2 2 20 20 60 "R"
2 -6 20 20 61 "R"
2 2 20 20 62 "R"
2 5 20 20 63 "R"
2 -15 20 20 64 "R"
2 -15 20 20 65 "R"
2 -6 20 20 66 "R"
2 4 20 20 67 "R"
2 -6 20 20 68 "R"
2 -3 40 20 69 "V"
2 -9 50 20 70 "F"
2 4 20 20 71 "R"
2 2 20 20 72 "R"
2 2 20 20 73 "R"
2 -6 20 20 74 "R"
2 -12 20 20 75 "R"
2 -6 20 20 76 "R"
2 2 20 20 77 "R"
2 2 20 20 78 "R"
2 -12 20 20 79 "R"
2 -3 40 20 80 "V"
2 -12 20 20 81 "R"
2 -6 20 20 82 "R"
2 4 20 20 83 "R"
2 -12 20 20 84 "R"
2 -6 20 20 85 "R"
2 -6 20 20 86 "R"
2 4 20 20 87 "R"
2 -6 20 20 88 "R"
2 4 20 20 89 "R"
2 2 20 20 90 "R"
2 -6 20 20 91 "R"
2 2 50 20 92 "F"
2 4 20 20 93 "R"
2 2 20 20 94 "R"
2 4 20 20 95 "R"
2 2 20 20 96 "R"
2 -12 20 20 97 "R"
2 -12 20 20 98 "R"
2 -3 50 20 99 "F"
2 -6 20 20 100 "R"
2 -6 20 20 101 "R"
2 2 20 20 102 "R"
2 -12 20 20 103 "R"
2 -6 20 20 104 "R"
2 4 20 20 105 "R"
2 2 20 20 106 "R"
2 -12 20 20 107 "R"
2 -12 20 20 108 "R"
2 -6 20 20 109 "R"
2 2 20 20 110 "R"
2 4 20 20 111 "R"
2 4 20 20 112 "R"
2 -12 20 20 113 "R"
2 -6 20 20 114 "R"
2 4 20 20 115 "R"
2 2 20 20 116 "R"
2 4 20 20 117 "R"
2 2 20 20 118 "R"
2 4 20 20 119 "R"
2 2 20 20 120 "R"
2 -12 20 20 121 "R"
2 2 50 20 122 "F"
2 -6 20 20 123 "R"
2 2 20 20 124 "R"
2 4 20 20 125 "R"
2 -6 20 20 126 "R"
2 4 20 20 127 "R"
2 -6 20 20 128 "R"
2 5 20 20 129 "R"
2 2 20 20 130 "R"
2 -12 20 20 131 "R"
2 2 50 20 132 "F"
2 4 20 20 133 "R"
2 2 20 20 134 "R"
2 -12 20 20 135 "R"
2 -6 20 20 136 "R"
2 -12 20 20 137 "R"
2 2 20 20 138 "R"
2 2 50 21 1 "F"
2 2 20 21 2 "R"
2 4 50 21 3 "F"
2 -6 20 21 4 "R"
2 -9 50 21 5 "F"
2 2 50 21 6 "F"
2 2 20 21 7 "R"
2 -6 20 21 8 "R"
2 -12 10 21 9 "A"
2 2 20 21 10 "R"
2 2 20 21 11 "R"
2 2 20 21 12 "R"
2 2 20 21 13 "R"
2 -6 20 21 14 "R"
2 -3 50 21 15 "F"
2 -6 20 21 16 "R"
2 -12 20 21 17 "R"
2 -6 20 21 18 "R"
2 -9 50 21 19 "F"
2 2 20 21 20 "R"
2 4 20 21 21 "R"
2 -12 20 21 22 "R"
2 -12 20 21 23 "R"
2 1 40 21 24 "V"
2 2 20 21 25 "R"
2 -12 20 21 26 "R"
2 2 50 21 27 "F"
2 -6 20 21 28 "R"
2 -15 20 21 29 "R"
2 4 20 21 30 "R"
2 -6 20 21 31 "R"
2 2 20 21 32 "R"
2 5 20 21 33 "R"
2 -12 20 21 34 "R"
2 -36 50 21 35 "F"
2 -6 10 21 36 "A"
2 3 40 21 37 "V"
2 2 20 21 38 "R"
2 -12 20 21 39 "R"
2 2 20 21 40 "R"
2 5 20 21 41 "R"
2 4 20 21 42 "R"
2 -12 20 21 43 "R"
2 2 20 21 44 "R"
2 -12 20 21 45 "R"
2 2 50 21 46 "F"
2 -15 20 21 47 "R"
2 2 20 21 48 "R"
2 4 20 21 49 "R"
2 2 20 21 50 "R"
2 -6 20 21 51 "R"
2 2 20 21 52 "R"
2 4 20 21 53 "R"
2 -6 20 21 54 "R"
2 5 20 21 55 "R"
2 -6 20 21 56 "R"
2 -12 20 21 57 "R"
2 2 50 21 58 "F"
2 4 20 21 59 "R"
2 -12 20 21 60 "R"
2 -3 50 21 61 "F"
2 -6 20 21 62 "R"
2 12 40 21 63 "V"
2 2 20 21 64 "R"
2 4 20 21 65 "R"
2 -6 20 21 66 "R"
2 2 20 21 67 "R"
2 2 20 21 68 "R"
2 -6 20 21 69 "R"
2 -6 20 21 70 "R"
2 2 20 21 71 "R"
2 -6 20 21 72 "R"
2 -12 20 21 73 "R"
2 4 20 21 74 "R"
2 5 20 21 75 "R"
2 2 20 21 76 "R"
2 -12 20 21 77 "R"
2 -6 20 21 78 "R"
2 4 20 21 79 "R"
2 -12 20 21 80 "R"
2 4 20 21 81 "R"
2 2 20 21 82 "R"
2 -6 20 21 83 "R"
2 -6 20 21 84 "R"
2 4 50 21 85 "F"
2 -6 20 21 86 "R"
2 4 20 21 87 "R"
2 -6 20 21 88 "R"
2 4 20 21 89 "R"
2 2 20 21 90 "R"
2 -12 20 21 91 "R"
2 -6 20 21 92 "R"
2 5 20 21 93 "R"
2 -6 20 21 94 "R"
2 -9 50 21 95 "F"
2 3 10 21 96 "A"
2 4 20 21 97 "R"
2 4 20 21 98 "R"
2 2 20 21 99 "R"
2 2 20 21 100 "R"
2 2 20 21 101 "R"
2 4 20 21 102 "R"
2 5 20 21 103 "R"
2 -12 20 21 104 "R"
2 12 40 21 105 "V"
2 -6 20 21 106 "R"
2 -6 20 21 107 "R"
2 -6 20 21 108 "R"
2 4 20 21 109 "R"
2 -6 20 21 110 "R"
2 2 20 21 111 "R"
2 -6 20 21 112 "R"
2 2 20 21 113 "R"
2 2 20 21 114 "R"
2 -6 20 21 115 "R"
2 -6 20 21 116 "R"
2 -36 50 21 117 "F"
2 2 20 21 118 "R"
2 -6 20 21 119 "R"
2 4 20 21 120 "R"
2 -6 20 21 121 "R"
2 -6 20 21 122 "R"
2 -15 20 21 123 "R"
2 2 20 21 124 "R"
2 -12 20 21 125 "R"
2 -6 20 21 126 "R"
2 -6 20 21 127 "R"
2 2 50 21 128 "F"
2 -12 20 21 129 "R"
2 -9 50 21 130 "F"
2 4 50 21 131 "F"
2 2 20 21 132 "R"
2 -12 20 21 133 "R"
2 -6 20 21 134 "R"
2 -12 20 21 135 "R"
2 2 50 22 1 "F"
2 -6 20 22 2 "R"
2 -12 20 22 3 "R"
2 4 20 22 4 "R"
2 -6 20 22 5 "R"
2 1 40 22 6 "V"
2 -12 20 22 7 "R"
2 1 10 22 8 "A"
2 -12 20 22 9 "R"
2 80 40 22 10 "V"
2 -15 20 22 11 "R"
2 -3 40 22 12 "V"
2 -12 20 22 13 "R"
2 4 20 22 14 "R"
2 -6 20 22 15 "R"
2 2 20 22 16 "R"
2 4 20 22 17 "R"
2 2 20 22 18 "R"
2 4 20 22 19 "R"
2 -12 20 22 20 "R"
2 -12 20 22 21 "R"
2 2 20 22 22 "R"
2 -12 20 22 23 "R"
2 -9 50 22 24 "F"
2 4 20 22 25 "R"
2 2 20 22 26 "R"
2 -6 10 22 27 "A"
2 -6 10 22 28 "A"
2 -12 20 22 29 "R"
2 -3 50 22 30 "F"
2 -6 20 22 31 "R"
2 -3 40 22 32 "V"
2 -6 20 22 33 "R"
2 4 20 22 34 "R"
2 -6 20 22 35 "R"
2 -3 50 22 36 "F"
2 -12 20 22 37 "R"
2 4 50 22 38 "F"
2 5 20 22 39 "R"
2 -6 10 22 40 "A"
2 -6 20 22 41 "R"
2 2 20 22 42 "R"
2 -12 20 22 43 "R"
2 -3 40 22 44 "V"
2 3 40 22 45 "V"
2 -6 20 22 46 "R"
2 2 20 22 47 "R"
2 -6 20 22 48 "R"
2 -12 20 22 49 "R"
2 1 10 22 50 "A"
2 -12 20 22 51 "R"
2 -6 20 22 52 "R"
2 2 20 22 53 "R"
2 -6 20 22 54 "R"
2 4 20 22 55 "R"
2 1 10 22 56 "A"
2 4 20 22 57 "R"
2 1 10 22 58 "A"
2 3 10 22 59 "A"
2 -6 20 22 60 "R"
2 -15 20 22 61 "R"
2 2 20 22 62 "R"
2 -6 20 22 63 "R"
2 2 20 22 64 "R"
2 -12 20 22 65 "R"
2 -3 50 22 66 "F"
2 -36 50 22 67 "F"
2 -6 20 22 68 "R"
2 2 20 22 69 "R"
2 -6 20 22 70 "R"
2 4 50 22 71 "F"
2 4 20 22 72 "R"
2 -15 10 22 73 "A"
2 -6 20 22 74 "R"
2 2 20 22 75 "R"
2 -12 20 22 76 "R"
2 -6 20 22 77 "R"
2 -6 20 22 78 "R"
2 -6 20 22 79 "R"
2 1 10 22 80 "A"
2 4 20 22 81 "R"
2 -6 10 22 82 "A"
2 4 20 22 83 "R"
2 -6 20 22 84 "R"
2 -15 20 22 85 "R"
2 -3 50 22 86 "F"
2 -6 10 22 87 "A"
2 -3 40 22 88 "V"
2 -12 20 22 89 "R"
2 1 40 22 90 "V"
2 5 20 22 91 "R"
2 2 20 22 92 "R"
2 -12 20 22 93 "R"
2 -12 20 22 94 "R"
2 2 20 22 95 "R"
2 -12 20 22 96 "R"
2 4 50 22 97 "F"
2 2 20 22 98 "R"
2 -15 20 22 99 "R"
2 -3 40 22 100 "V"
2 2 20 22 101 "R"
2 -6 20 22 102 "R"
2 -15 20 22 103 "R"
2 2 20 22 104 "R"
2 -12 20 22 105 "R"
2 2 50 22 106 "F"
2 4 20 22 107 "R"
2 -6 20 22 108 "R"
2 -6 20 22 109 "R"
2 -6 20 22 110 "R"
2 1 40 22 111 "V"
2 -6 20 22 112 "R"
2 -15 20 22 113 "R"
2 2 20 22 114 "R"
2 -12 20 22 115 "R"
2 -12 20 22 116 "R"
2 -15 20 22 117 "R"
2 -12 10 22 118 "A"
2 -12 20 23 1 "R"
2 2 50 23 2 "F"
2 -6 20 23 3 "R"
2 -9 50 23 4 "F"
2 -3 40 23 5 "V"
2 -6 20 23 6 "R"
2 -36 50 23 7 "F"
2 2 20 23 8 "R"
2 4 20 23 9 "R"
2 2 20 23 10 "R"
2 -12 20 23 11 "R"
2 4 20 23 12 "R"
2 4 20 23 13 "R"
2 2 20 23 14 "R"
2 2 20 23 15 "R"
2 4 20 23 16 "R"
2 -12 20 23 17 "R"
2 -6 10 23 18 "A"
2 12 40 23 19 "V"
2 -12 20 23 20 "R"
2 1 40 23 21 "V"
2 2 20 23 22 "R"
2 -6 20 23 23 "R"
2 4 20 23 24 "R"
2 4 20 23 25 "R"
2 2 20 23 26 "R"
2 -15 20 23 27 "R"
2 -6 20 23 28 "R"
2 -12 10 23 29 "A"
2 -3 40 23 30 "V"
2 -12 10 23 31 "A"
2 2 20 23 32 "R"
2 -12 20 23 33 "R"
2 2 50 23 34 "F"
2 -6 20 23 35 "R"
2 1 40 23 36 "V"
2 -12 20 23 37 "R"
2 -9 50 23 38 "F"
2 2 20 23 39 "R"
2 2 20 23 40 "R"
2 -12 20 23 41 "R"
2 -6 10 23 42 "A"
2 -12 20 23 43 "R"
2 -12 20 23 44 "R"
2 -9 40 23 45 "V"
2 2 50 23 46 "F"
2 4 20 23 47 "R"
2 4 20 23 48 "R"
2 2 20 23 49 "R"
2 2 20 23 50 "R"
2 -12 20 23 51 "R"
2 -3 50 23 52 "F"
2 2 20 23 53 "R"
2 -6 20 23 54 "R"
2 -6 20 23 55 "R"
2 2 50 23 56 "F"
2 -12 20 23 57 "R"
2 2 20 23 58 "R"
2 -12 20 23 59 "R"
2 -240 50 23 60 "F"
2 -12 20 23 61 "R"
2 4 20 23 62 "R"
2 4 20 23 63 "R"
2 2 20 23 64 "R"
2 2 20 23 65 "R"
2 2 20 23 66 "R"
2 2 20 23 67 "R"
2 -6 20 23 68 "R"
2 -6 20 23 69 "R"
2 2 20 23 70 "R"
2 -6 20 23 71 "R"
2 1 10 23 72 "A"
2 -12 10 23 73 "A"
2 4 20 23 74 "R"
2 -15 20 23 75 "R"
2 -12 10 23 76 "A"
2 -15 20 23 77 "R"
2 -6 20 23 78 "R"
2 2 50 23 79 "F"
2 2 20 23 80 "R"
