"rat" "reward" "trou" "session" "round" "choice"
6 -12 20 8 19 "R"
6 -6 20 8 20 "R"
6 1 40 8 21 "F"
6 2 20 8 22 "R"
6 4 20 8 23 "R"
6 -12 20 8 24 "R"
6 3 50 8 25 "A"
6 2 20 8 26 "R"
6 5 20 8 27 "R"
6 -6 20 8 28 "R"
6 3 50 8 29 "A"
6 -6 20 8 30 "R"
6 -15 50 8 31 "A"
6 -3 10 8 32 "V"
6 -12 20 8 33 "R"
6 2 20 8 34 "R"
6 -12 20 8 35 "R"
6 -6 20 8 36 "R"
6 -12 20 8 37 "R"
6 -6 20 8 38 "R"
6 -6 50 8 39 "A"
6 2 20 8 40 "R"
6 -6 20 8 41 "R"
6 2 20 8 42 "R"
6 -15 20 8 43 "R"
6 4 10 8 44 "V"
6 -6 20 8 45 "R"
6 -12 20 8 46 "R"
6 2 20 8 47 "R"
6 2 20 8 48 "R"
6 -6 20 8 49 "R"
6 2 20 8 50 "R"
6 -12 20 8 51 "R"
6 2 20 8 52 "R"
6 2 20 8 53 "R"
6 2 20 8 54 "R"
6 2 20 8 55 "R"
6 2 20 8 56 "R"
6 2 20 8 57 "R"
6 4 20 8 58 "R"
6 -12 20 8 59 "R"
6 -240 10 8 60 "V"
6 -12 20 8 61 "R"
6 3 50 8 62 "A"
6 -12 20 8 63 "R"
6 -3 10 8 64 "V"
6 1 50 8 65 "A"
6 2 20 8 66 "R"
6 -6 20 8 67 "R"
6 -6 20 8 68 "R"
6 -6 20 8 69 "R"
6 1 40 8 70 "F"
6 5 20 8 71 "R"
6 4 20 8 72 "R"
6 -12 20 8 73 "R"
6 -6 20 8 74 "R"
6 5 20 8 75 "R"
6 -6 20 8 76 "R"
6 -6 50 8 77 "A"
6 -3 40 8 78 "F"
6 1 50 8 79 "A"
6 2 20 8 80 "R"
6 -6 20 8 81 "R"
6 -12 50 8 82 "A"
6 4 10 8 83 "V"
6 2 20 8 84 "R"
6 -6 20 8 85 "R"
6 -6 50 8 86 "A"
6 -36 10 8 87 "V"
6 -6 20 8 88 "R"
6 -9 10 8 89 "V"
6 -6 50 8 90 "A"
6 -12 50 8 91 "A"
6 1 50 8 92 "A"
6 2 20 8 93 "R"
6 -12 20 8 94 "R"
6 -12 20 8 95 "R"
6 2 20 8 96 "R"
6 -12 20 8 97 "R"
6 1 40 8 98 "F"
6 4 20 8 99 "R"
6 2 20 8 100 "R"
6 5 20 8 101 "R"
6 2 20 8 102 "R"
6 2 20 8 103 "R"
6 -6 20 8 104 "R"
6 2 20 8 105 "R"
6 -6 20 8 106 "R"
6 -6 50 8 107 "A"
6 -6 20 8 108 "R"
6 4 20 8 109 "R"
6 -12 20 8 110 "R"
6 5 20 8 111 "R"
6 -12 20 8 112 "R"
6 3 50 8 113 "A"
6 -15 20 8 114 "R"
6 4 10 8 115 "V"
6 2 20 8 116 "R"
6 -6 20 8 117 "R"
6 3 50 8 118 "A"
6 2 20 9 1 "R"
6 -6 20 9 2 "R"
6 -12 50 9 3 "A"
6 3 50 9 4 "A"
6 -6 20 9 5 "R"
6 1 50 9 6 "A"
6 -12 20 9 7 "R"
6 2 20 9 8 "R"
6 -12 20 9 9 "R"
6 2 20 9 10 "R"
6 -15 20 9 11 "R"
6 -6 20 9 12 "R"
6 -12 50 9 13 "A"
6 4 20 9 14 "R"
6 -6 20 9 15 "R"
6 2 20 9 16 "R"
6 4 20 9 17 "R"
6 2 20 9 18 "R"
6 4 20 9 19 "R"
6 -12 20 9 20 "R"
6 -12 20 9 21 "R"
6 2 20 9 22 "R"
6 -12 20 9 23 "R"
6 -12 20 9 24 "R"
6 3 50 9 25 "A"
6 2 20 9 26 "R"
6 -6 20 9 27 "R"
6 -6 20 9 28 "R"
6 -12 20 9 29 "R"
6 -6 50 9 30 "A"
6 -6 20 9 31 "R"
6 -3 10 9 32 "V"
6 -6 50 9 33 "A"
6 4 20 9 34 "R"
6 -6 20 9 35 "R"
6 -6 20 9 36 "R"
6 -12 20 9 37 "R"
6 3 50 9 38 "A"
6 5 20 9 39 "R"
6 -6 20 9 40 "R"
6 -6 50 9 41 "A"
6 2 10 9 42 "V"
6 -12 20 9 43 "R"
6 -6 20 9 44 "R"
6 4 20 9 45 "R"
6 -6 20 9 46 "R"
6 2 20 9 47 "R"
6 -6 20 9 48 "R"
6 -12 50 9 49 "A"
6 2 20 9 50 "R"
6 -12 20 9 51 "R"
6 -6 20 9 52 "R"
6 2 20 9 53 "R"
6 -6 20 9 54 "R"
6 4 20 9 55 "R"
6 2 20 9 56 "R"
6 4 20 9 57 "R"
6 2 20 9 58 "R"
6 4 20 9 59 "R"
6 -6 20 9 60 "R"
6 -15 20 9 61 "R"
6 2 20 9 62 "R"
6 -6 20 9 63 "R"
6 1 40 9 64 "F"
6 -12 20 9 65 "R"
6 -3 10 9 66 "V"
6 -15 20 9 67 "R"
6 -6 20 9 68 "R"
6 2 10 9 69 "V"
6 -6 20 9 70 "R"
6 4 20 9 71 "R"
6 4 20 9 72 "R"
6 -15 20 9 73 "R"
6 -3 10 9 74 "V"
6 2 20 9 75 "R"
6 -12 20 9 76 "R"
6 -3 10 9 77 "V"
6 -6 50 9 78 "A"
6 -3 10 9 79 "V"
6 2 10 9 80 "V"
6 4 20 9 81 "R"
6 -6 20 9 82 "R"
6 4 20 9 83 "R"
6 -6 20 9 84 "R"
6 -15 20 9 85 "R"
6 -6 20 9 86 "R"
6 -6 20 9 87 "R"
6 -6 20 9 88 "R"
6 -12 20 9 89 "R"
6 2 20 9 90 "R"
6 5 20 9 91 "R"
6 2 20 9 92 "R"
6 -12 20 9 93 "R"
6 -12 20 9 94 "R"
6 2 20 9 95 "R"
6 -12 20 9 96 "R"
6 4 20 9 97 "R"
6 2 20 9 98 "R"
6 -15 20 9 99 "R"
6 -6 20 9 100 "R"
6 2 20 9 101 "R"
6 -6 20 9 102 "R"
6 -15 20 9 103 "R"
6 1 50 9 104 "A"
6 -12 20 9 105 "R"
6 2 20 9 106 "R"
6 4 20 9 107 "R"
6 -6 20 9 108 "R"
6 -6 20 9 109 "R"
6 -6 20 9 110 "R"
6 2 20 9 111 "R"
6 -6 20 9 112 "R"
6 -15 50 9 113 "A"
6 1 50 9 114 "A"
6 -12 20 9 115 "R"
6 -12 50 9 116 "A"
6 -15 20 9 117 "R"
6 -12 20 9 118 "R"
6 -12 20 9 119 "R"
6 1 50 9 120 "A"
6 -12 20 9 121 "R"
6 -6 50 9 122 "A"
6 -12 20 9 123 "R"
6 -6 20 9 124 "R"
6 -12 20 9 125 "R"
6 2 10 9 126 "V"
6 2 20 9 127 "R"
6 2 20 9 128 "R"
6 -12 20 9 129 "R"
6 2 20 9 130 "R"
6 4 20 9 131 "R"
6 2 20 9 132 "R"
6 -12 20 9 133 "R"
6 4 20 10 1 "R"
6 -6 20 10 2 "R"
6 -12 20 10 3 "R"
6 -12 20 10 4 "R"
6 3 50 10 5 "A"
6 2 20 10 6 "R"
6 4 20 10 7 "R"
6 -6 20 10 8 "R"
6 4 20 10 9 "R"
6 2 20 10 10 "R"
6 -12 20 10 11 "R"
6 1 50 10 12 "A"
6 4 20 10 13 "R"
6 -6 20 10 14 "R"
6 -15 20 10 15 "R"
6 1 50 10 16 "A"
6 -6 20 10 17 "R"
6 -12 20 10 18 "R"
6 -12 20 10 19 "R"
6 -3 10 10 20 "V"
6 2 20 10 21 "R"
6 2 20 10 22 "R"
6 5 20 10 23 "R"
6 2 20 10 24 "R"
6 2 20 10 25 "R"
6 2 20 10 26 "R"
6 2 20 10 27 "R"
6 -6 20 10 28 "R"
6 1 50 10 29 "A"
6 -12 20 10 30 "R"
6 4 20 10 31 "R"
6 -6 20 10 32 "R"
6 -12 50 10 33 "A"
6 2 20 10 34 "R"
6 -15 20 10 35 "R"
6 -6 20 10 36 "R"
6 3 50 10 37 "A"
6 -6 20 10 38 "R"
6 -12 20 10 39 "R"
6 -3 40 10 40 "F"
6 -6 20 10 41 "R"
6 2 20 10 42 "R"
6 4 20 10 43 "R"
6 -6 20 10 44 "R"
6 -15 20 10 45 "R"
6 2 20 10 46 "R"
6 -15 20 10 47 "R"
6 -6 50 10 48 "A"
6 -12 20 10 49 "R"
6 -6 20 10 50 "R"
6 -12 50 10 51 "A"
6 1 50 10 52 "A"
6 4 20 10 53 "R"
6 4 20 10 54 "R"
6 -6 20 10 55 "R"
6 -6 20 10 56 "R"
6 -12 20 10 57 "R"
6 2 10 10 58 "V"
6 4 20 10 59 "R"
6 2 20 10 60 "R"
6 -6 20 10 61 "R"
6 1 50 10 62 "A"
6 3 40 10 63 "F"
6 -15 20 10 64 "R"
6 -12 20 10 65 "R"
6 -6 20 10 66 "R"
6 -6 20 10 67 "R"
6 -6 20 10 68 "R"
6 -6 50 10 69 "A"
6 -6 20 10 70 "R"
6 -36 10 10 71 "V"
6 -6 20 10 72 "R"
6 -12 50 10 73 "A"
6 -6 50 10 74 "A"
6 -9 40 10 75 "F"
6 -3 10 10 76 "V"
6 -12 20 10 77 "R"
6 -3 10 10 78 "V"
6 5 20 10 79 "R"
6 -12 20 10 80 "R"
6 4 20 10 81 "R"
6 4 20 10 82 "R"
6 -6 20 10 83 "R"
6 1 50 10 84 "A"
6 -6 20 10 85 "R"
6 2 20 10 86 "R"
6 -12 20 10 87 "R"
6 1 50 10 88 "A"
6 -12 20 10 89 "R"
6 2 20 10 90 "R"
6 -12 20 10 91 "R"
6 2 20 10 92 "R"
6 4 20 10 93 "R"
6 2 20 10 94 "R"
6 -6 20 10 95 "R"
6 -12 20 10 96 "R"
6 1 50 10 97 "A"
6 2 20 10 98 "R"
6 2 20 10 99 "R"
6 -6 20 10 100 "R"
6 1 50 10 101 "A"
6 4 20 10 102 "R"
6 4 20 10 103 "R"
6 -6 20 10 104 "R"
6 2 20 10 105 "R"
6 -6 20 10 106 "R"
6 3 50 10 107 "A"
6 -6 20 10 108 "R"
6 1 50 10 109 "A"
6 -6 20 10 110 "R"
6 -12 20 10 111 "R"
6 4 20 10 112 "R"
6 4 20 10 113 "R"
6 2 20 10 114 "R"
6 2 20 10 115 "R"
6 -6 20 10 116 "R"
6 1 50 10 117 "A"
6 1 50 10 118 "A"
6 -12 20 10 119 "R"
6 2 10 10 120 "V"
6 5 20 10 121 "R"
6 2 20 10 122 "R"
6 -6 20 10 123 "R"
6 2 20 10 124 "R"
6 2 20 10 125 "R"
6 2 20 10 126 "R"
6 -12 20 10 127 "R"
6 2 10 10 128 "V"
6 -12 20 10 129 "R"
6 2 10 10 130 "V"
6 -12 20 10 131 "R"
6 -3 10 10 132 "V"
6 4 20 10 133 "R"
6 -6 20 10 134 "R"
6 3 50 10 135 "A"
6 -6 20 10 136 "R"
6 -6 50 10 137 "A"
6 -3 10 10 138 "V"
6 2 10 10 139 "V"
6 -6 20 10 140 "R"
6 2 20 10 141 "R"
6 -6 20 10 142 "R"
6 -12 50 11 1 "A"
6 -6 20 11 2 "R"
6 -12 20 11 3 "R"
6 1 50 11 4 "A"
6 4 20 11 5 "R"
6 2 20 11 6 "R"
6 -12 20 11 7 "R"
6 -12 20 11 8 "R"
6 1 50 11 9 "A"
6 -6 20 11 10 "R"
6 -6 20 11 11 "R"
6 -6 50 11 12 "A"
6 -15 20 11 13 "R"
6 2 20 11 14 "R"
6 -6 20 11 15 "R"
6 -6 50 11 16 "A"
6 -3 10 11 17 "V"
6 2 20 11 18 "R"
6 4 20 11 19 "R"
6 2 20 11 20 "R"
6 4 20 11 21 "R"
6 -6 20 11 22 "R"
6 -12 20 11 23 "R"
6 -6 20 11 24 "R"
6 -3 10 11 25 "V"
6 2 20 11 26 "R"
6 -12 20 11 27 "R"
6 2 20 11 28 "R"
6 4 20 11 29 "R"
6 2 20 11 30 "R"
6 -12 20 11 31 "R"
6 -6 20 11 32 "R"
6 12 50 11 33 "A"
6 -6 20 11 34 "R"
6 4 20 11 35 "R"
6 -6 20 11 36 "R"
6 -15 20 11 37 "R"
6 2 10 11 38 "V"
6 -12 20 11 39 "R"
6 -6 20 11 40 "R"
6 -9 10 11 41 "V"
6 4 10 11 42 "V"
6 5 20 11 43 "R"
6 -6 20 11 44 "R"
6 -15 20 11 45 "R"
6 2 20 11 46 "R"
6 -12 20 11 47 "R"
6 4 20 11 48 "R"
6 2 20 11 49 "R"
6 2 20 11 50 "R"
6 4 20 11 51 "R"
6 2 20 11 52 "R"
6 -12 20 11 53 "R"
6 -6 50 11 54 "A"
6 -12 20 11 55 "R"
6 2 10 11 56 "V"
6 5 20 11 57 "R"
6 -6 20 11 58 "R"
6 -6 20 11 59 "R"
6 2 20 11 60 "R"
6 -6 20 11 61 "R"
6 1 50 11 62 "A"
6 5 20 11 63 "R"
6 -15 20 11 64 "R"
6 -15 20 11 65 "R"
6 -6 50 11 66 "A"
6 4 20 11 67 "R"
6 -6 20 11 68 "R"
6 -6 20 11 69 "R"
6 -12 50 11 70 "A"
6 4 20 11 71 "R"
6 2 20 11 72 "R"
6 2 20 11 73 "R"
6 -6 20 11 74 "R"
6 -9 10 11 75 "V"
6 -6 20 11 76 "R"
6 1 50 11 77 "A"
6 2 20 11 78 "R"
6 -12 20 11 79 "R"
6 -3 10 11 80 "V"
6 -9 10 11 81 "V"
6 -3 10 11 82 "V"
6 4 20 11 83 "R"
6 -12 20 11 84 "R"
6 -6 20 11 85 "R"
6 -6 50 11 86 "A"
6 4 20 11 87 "R"
6 -6 20 11 88 "R"
6 4 10 11 89 "V"
6 2 20 11 90 "R"
6 -6 20 11 91 "R"
6 2 20 11 92 "R"
6 4 20 11 93 "R"
6 2 20 11 94 "R"
6 4 20 11 95 "R"
6 2 20 11 96 "R"
6 -12 20 11 97 "R"
6 -9 10 11 98 "V"
6 -6 20 11 99 "R"
6 -6 50 11 100 "A"
6 -3 10 11 101 "V"
6 2 20 11 102 "R"
6 -12 20 11 103 "R"
6 -3 10 11 104 "V"
6 4 20 11 105 "R"
6 2 20 11 106 "R"
6 -12 20 11 107 "R"
6 -9 10 11 108 "V"
6 -6 50 11 109 "A"
6 2 20 11 110 "R"
6 4 20 11 111 "R"
6 4 20 11 112 "R"
6 -12 20 11 113 "R"
6 -3 10 11 114 "V"
6 4 20 11 115 "R"
6 2 20 11 116 "R"
6 4 20 11 117 "R"
6 2 20 11 118 "R"
6 4 20 11 119 "R"
6 2 20 11 120 "R"
6 -12 20 11 121 "R"
6 1 50 11 122 "A"
6 -6 20 11 123 "R"
6 2 20 11 124 "R"
6 4 20 11 125 "R"
6 -6 20 11 126 "R"
6 4 20 11 127 "R"
6 -6 20 11 128 "R"
6 12 50 11 129 "A"
6 2 20 11 130 "R"
6 -12 20 11 131 "R"
6 3 50 12 1 "A"
6 -6 50 12 2 "A"
6 -12 50 12 3 "A"
6 -12 50 12 4 "A"
6 4 20 12 5 "R"
6 2 20 12 6 "R"
6 4 20 12 7 "R"
6 -6 20 12 8 "R"
6 4 20 12 9 "R"
6 2 20 12 10 "R"
6 -12 20 12 11 "R"
6 1 50 12 12 "A"
6 4 20 12 13 "R"
6 -6 20 12 14 "R"
6 -15 20 12 15 "R"
6 2 20 12 16 "R"
6 -6 20 12 17 "R"
6 -12 20 12 18 "R"
6 -12 20 12 19 "R"
6 -3 10 12 20 "V"
6 2 20 12 21 "R"
6 2 20 12 22 "R"
6 5 20 12 23 "R"
6 2 20 12 24 "R"
6 2 20 12 25 "R"
6 2 20 12 26 "R"
6 2 20 12 27 "R"
6 -6 20 12 28 "R"
6 2 20 12 29 "R"
6 -12 20 12 30 "R"
6 4 20 12 31 "R"
6 -6 50 12 32 "A"
6 -12 20 12 33 "R"
6 2 20 12 34 "R"
6 -15 20 12 35 "R"
6 -6 20 12 36 "R"
6 4 20 12 37 "R"
6 -6 20 12 38 "R"
6 -12 20 12 39 "R"
6 -6 20 12 40 "R"
6 -6 20 12 41 "R"
6 2 20 12 42 "R"
6 3 50 12 43 "A"
6 -6 20 12 44 "R"
6 -15 20 12 45 "R"
6 1 50 12 46 "A"
6 -15 20 12 47 "R"
6 -6 20 12 48 "R"
6 -12 50 12 49 "A"
6 -6 20 12 50 "R"
6 -12 20 12 51 "R"
6 1 50 12 52 "A"
6 4 20 12 53 "R"
6 4 20 12 54 "R"
6 -6 20 12 55 "R"
6 -6 20 12 56 "R"
6 -12 20 12 57 "R"
6 2 20 12 58 "R"
6 4 20 12 59 "R"
6 2 20 12 60 "R"
6 -6 20 12 61 "R"
6 2 20 12 62 "R"
6 4 20 12 63 "R"
6 -15 20 12 64 "R"
6 -12 20 12 65 "R"
6 -6 20 12 66 "R"
6 -6 20 12 67 "R"
6 -6 20 12 68 "R"
6 -6 20 12 69 "R"
6 -6 20 12 70 "R"
6 -36 40 12 71 "F"
6 -6 20 12 72 "R"
6 -12 20 12 73 "R"
6 -6 20 12 74 "R"
6 -12 20 12 75 "R"
6 -6 20 12 76 "R"
6 -12 20 12 77 "R"
6 -6 20 12 78 "R"
6 5 20 12 79 "R"
6 -12 20 12 80 "R"
6 4 20 12 81 "R"
6 4 20 12 82 "R"
6 -6 20 12 83 "R"
6 2 20 12 84 "R"
6 -6 20 12 85 "R"
6 2 20 12 86 "R"
6 -12 20 12 87 "R"
6 2 20 12 88 "R"
6 -12 20 12 89 "R"
6 2 20 12 90 "R"
6 -12 50 12 91 "A"
6 2 20 12 92 "R"
6 3 50 12 93 "A"
6 2 20 12 94 "R"
6 -6 20 12 95 "R"
6 -12 20 12 96 "R"
6 2 20 12 97 "R"
6 1 50 12 98 "A"
6 2 20 12 99 "R"
6 -6 20 12 100 "R"
6 2 20 12 101 "R"
6 4 20 12 102 "R"
6 4 20 12 103 "R"
6 -6 20 12 104 "R"
6 2 20 12 105 "R"
6 -6 50 12 106 "A"
6 4 20 12 107 "R"
6 -6 20 12 108 "R"
6 2 20 12 109 "R"
6 -6 20 12 110 "R"
6 -12 20 12 111 "R"
6 4 20 12 112 "R"
6 3 50 12 113 "A"
6 2 20 12 114 "R"
6 2 20 12 115 "R"
6 -6 20 12 116 "R"
6 2 20 12 117 "R"
6 2 20 12 118 "R"
6 -12 20 12 119 "R"
6 2 20 12 120 "R"
6 5 10 12 121 "V"
6 2 20 12 122 "R"
6 -6 20 12 123 "R"
6 2 20 12 124 "R"
6 2 20 12 125 "R"
6 2 20 12 126 "R"
6 -12 20 12 127 "R"
6 2 20 12 128 "R"
6 -9 10 12 129 "V"
6 2 20 12 130 "R"
6 -9 10 12 131 "V"
6 -6 20 12 132 "R"
6 3 50 12 133 "A"
6 -3 10 12 134 "V"
6 4 20 12 135 "R"
6 -6 20 12 136 "R"
6 -6 20 12 137 "R"
6 -6 20 12 138 "R"
6 1 50 12 139 "A"
6 -6 20 12 140 "R"
6 2 20 12 141 "R"
6 -6 50 12 142 "A"
6 4 20 12 143 "R"
6 -12 20 13 1 "R"
6 -6 50 13 2 "A"
6 -12 20 13 3 "R"
6 2 20 13 4 "R"
6 4 20 13 5 "R"
6 2 20 13 6 "R"
6 -12 20 13 7 "R"
6 -12 20 13 8 "R"
6 2 20 13 9 "R"
6 -6 20 13 10 "R"
6 -6 20 13 11 "R"
6 -6 20 13 12 "R"
6 -15 20 13 13 "R"
6 2 20 13 14 "R"
6 -6 20 13 15 "R"
6 -6 50 13 16 "A"
6 -6 20 13 17 "R"
6 2 20 13 18 "R"
6 4 20 13 19 "R"
6 2 20 13 20 "R"
6 4 20 13 21 "R"
6 -6 20 13 22 "R"
6 -12 20 13 23 "R"
6 -6 20 13 24 "R"
6 -6 20 13 25 "R"
6 2 20 13 26 "R"
6 -12 20 13 27 "R"
6 1 50 13 28 "A"
6 4 20 13 29 "R"
6 2 20 13 30 "R"
6 -12 20 13 31 "R"
6 -6 20 13 32 "R"
6 5 20 13 33 "R"
6 -6 20 13 34 "R"
6 4 20 13 35 "R"
6 -6 20 13 36 "R"
6 -36 10 13 37 "V"
6 2 20 13 38 "R"
6 -12 20 13 39 "R"
6 -6 20 13 40 "R"
6 -12 20 13 41 "R"
6 4 20 13 42 "R"
6 5 20 13 43 "R"
6 -6 20 13 44 "R"
6 -15 20 13 45 "R"
6 2 20 13 46 "R"
6 -12 20 13 47 "R"
6 4 10 13 48 "V"
6 2 20 13 49 "R"
6 2 20 13 50 "R"
6 4 20 13 51 "R"
6 2 20 13 52 "R"
6 -12 20 13 53 "R"
6 -6 20 13 54 "R"
6 -12 20 13 55 "R"
6 2 10 13 56 "V"
6 5 20 13 57 "R"
6 -6 20 13 58 "R"
6 -6 50 13 59 "A"
6 2 20 13 60 "R"
6 -6 20 13 61 "R"
6 2 20 13 62 "R"
6 5 20 13 63 "R"
6 -15 20 13 64 "R"
6 -36 10 13 65 "V"
6 -6 20 13 66 "R"
6 4 20 13 67 "R"
6 -6 20 13 68 "R"
6 -3 10 13 69 "V"
6 -12 50 13 70 "A"
6 3 50 13 71 "A"
6 2 20 13 72 "R"
6 2 20 13 73 "R"
6 -6 20 13 74 "R"
6 -12 20 13 75 "R"
6 -6 20 13 76 "R"
6 1 50 13 77 "A"
6 2 20 13 78 "R"
6 -12 20 13 79 "R"
6 -6 20 13 80 "R"
6 -12 50 13 81 "A"
6 -6 20 13 82 "R"
6 4 20 13 83 "R"
6 -12 20 13 84 "R"
6 -6 20 13 85 "R"
6 -3 10 13 86 "V"
6 4 20 13 87 "R"
6 -6 20 13 88 "R"
6 4 20 13 89 "R"
6 2 20 13 90 "R"
6 -6 20 13 91 "R"
6 1 50 13 92 "A"
6 4 20 13 93 "R"
6 2 20 13 94 "R"
6 4 20 13 95 "R"
6 2 20 13 96 "R"
6 -12 20 13 97 "R"
6 -9 10 13 98 "V"
6 -3 10 13 99 "V"
6 -6 20 13 100 "R"
6 -6 20 13 101 "R"
6 2 20 13 102 "R"
6 -12 20 13 103 "R"
6 -6 20 13 104 "R"
6 3 50 13 105 "A"
6 2 20 13 106 "R"
6 -12 20 13 107 "R"
6 -9 10 13 108 "V"
6 -6 50 13 109 "A"
6 2 20 13 110 "R"
6 4 20 13 111 "R"
6 4 20 13 112 "R"
6 -12 20 13 113 "R"
6 -6 50 13 114 "A"
6 4 20 13 115 "R"
6 2 20 13 116 "R"
6 4 20 13 117 "R"
6 2 20 13 118 "R"
6 4 20 13 119 "R"
6 2 20 13 120 "R"
6 -12 20 13 121 "R"
6 2 20 13 122 "R"
6 -6 20 13 123 "R"
6 1 50 13 124 "A"
6 4 20 13 125 "R"
6 -6 20 13 126 "R"
6 4 20 13 127 "R"
6 -6 20 13 128 "R"
6 5 20 13 129 "R"
6 2 20 13 130 "R"
6 -12 20 13 131 "R"
6 2 10 13 132 "V"
6 -6 20 14 1 "R"
6 2 20 14 2 "R"
6 -12 20 14 3 "R"
6 -6 20 14 4 "R"
6 -12 20 14 5 "R"
6 -6 50 14 6 "A"
6 -6 20 14 7 "R"
6 1 50 14 8 "A"
6 -12 20 14 9 "R"
6 -6 20 14 10 "R"
6 3 50 14 11 "A"
6 -6 20 14 12 "R"
6 5 20 14 13 "R"
6 2 20 14 14 "R"
6 -12 20 14 15 "R"
6 -6 20 14 16 "R"
6 -12 20 14 17 "R"
6 2 20 14 18 "R"
6 -15 20 14 19 "R"
6 -6 20 14 20 "R"
6 4 20 14 21 "R"
6 -6 20 14 22 "R"
6 5 20 14 23 "R"
6 2 20 14 24 "R"
6 -12 20 14 25 "R"
6 2 20 14 26 "R"
6 -6 20 14 27 "R"
6 2 20 14 28 "R"
6 -12 20 14 29 "R"
6 -6 20 14 30 "R"
6 3 50 14 31 "A"
6 4 20 14 32 "R"
6 -6 20 14 33 "R"
6 -6 20 14 34 "R"
6 -12 20 14 35 "R"
6 2 20 14 36 "R"
6 4 20 14 37 "R"
6 -6 20 14 38 "R"
6 -15 20 14 39 "R"
6 2 20 14 40 "R"
6 -12 20 14 41 "R"
6 2 20 14 42 "R"
6 2 20 14 43 "R"
6 -6 20 14 44 "R"
6 4 20 14 45 "R"
6 2 20 14 46 "R"
6 2 20 14 47 "R"
6 4 20 14 48 "R"
6 -15 20 14 49 "R"
6 -12 20 14 50 "R"
6 4 20 14 51 "R"
6 2 20 14 52 "R"
6 -15 20 14 53 "R"
6 -6 20 14 54 "R"
6 -3 10 14 55 "V"
6 1 50 14 56 "A"
6 2 20 14 57 "R"
6 2 20 14 58 "R"
6 4 20 14 59 "R"
6 2 20 14 60 "R"
6 -6 20 14 61 "R"
6 1 50 14 62 "A"
6 4 20 14 63 "R"
6 -6 20 14 64 "R"
6 -6 20 14 65 "R"
6 2 20 14 66 "R"
6 4 20 14 67 "R"
6 -6 20 14 68 "R"
6 5 20 14 69 "R"
6 4 20 14 70 "R"
6 -6 20 14 71 "R"
6 -6 20 14 72 "R"
6 -6 20 14 73 "R"
6 2 20 14 74 "R"
6 5 20 14 75 "R"
6 -6 20 14 76 "R"
6 -12 20 14 77 "R"
6 2 20 14 78 "R"
6 -12 20 14 79 "R"
6 -3 10 14 80 "V"
6 -6 20 14 81 "R"
6 -12 20 14 82 "R"
6 4 20 14 83 "R"
6 -6 20 14 84 "R"
6 1 50 14 85 "A"
6 -6 20 14 86 "R"
6 2 20 14 87 "R"
6 -15 20 14 88 "R"
6 -6 20 14 89 "R"
6 4 20 14 90 "R"
6 4 20 14 91 "R"
6 2 20 14 92 "R"
6 4 20 14 93 "R"
6 2 20 14 94 "R"
6 -12 20 14 95 "R"
6 2 20 14 96 "R"
6 -6 20 14 97 "R"
6 2 20 14 98 "R"
6 -6 20 14 99 "R"
6 2 20 14 100 "R"
6 4 20 14 101 "R"
6 2 20 14 102 "R"
6 5 20 14 103 "R"
6 2 20 14 104 "R"
6 5 20 14 105 "R"
6 -6 20 14 106 "R"
6 -6 20 14 107 "R"
6 -6 20 14 108 "R"
6 -15 20 14 109 "R"
6 2 20 14 110 "R"
6 -12 20 14 111 "R"
6 -6 20 14 112 "R"
6 -6 20 14 113 "R"
6 2 20 14 114 "R"
6 2 20 14 115 "R"
6 -6 20 14 116 "R"
6 3 50 14 117 "A"
6 2 20 14 118 "R"
6 -12 20 14 119 "R"
6 -3 10 14 120 "V"
6 -6 20 14 121 "R"
6 2 20 14 122 "R"
6 -12 20 14 123 "R"
6 2 20 14 124 "R"
6 -6 20 14 125 "R"
6 2 20 14 126 "R"
6 4 20 14 127 "R"
6 2 20 14 128 "R"
6 -12 20 14 129 "R"
6 -6 50 14 130 "A"
6 -12 20 14 131 "R"
6 1 40 14 132 "F"
6 -12 20 14 133 "R"
6 -6 50 14 134 "A"
6 -6 20 14 135 "R"
6 -6 20 14 136 "R"
6 4 20 14 137 "R"
6 2 20 14 138 "R"
6 -6 20 14 139 "R"
6 -6 50 14 140 "A"
6 2 20 15 1 "R"
6 -6 20 15 2 "R"
6 4 20 15 3 "R"
6 4 20 15 4 "R"
6 5 20 15 5 "R"
6 -6 20 15 6 "R"
6 4 20 15 7 "R"
6 -6 20 15 8 "R"
6 3 50 15 9 "A"
6 2 20 15 10 "R"
6 -12 20 15 11 "R"
6 2 20 15 12 "R"
6 4 20 15 13 "R"
6 -6 20 15 14 "R"
6 -6 50 15 15 "A"
6 -3 10 15 16 "V"
6 -12 20 15 17 "R"
6 -6 20 15 18 "R"
6 -6 50 15 19 "A"
6 4 20 15 20 "R"
6 -15 20 15 21 "R"
6 -6 20 15 22 "R"
6 -6 50 15 23 "A"
6 5 20 15 24 "R"
6 4 20 15 25 "R"
6 2 20 15 26 "R"
6 4 20 15 27 "R"
6 -6 20 15 28 "R"
6 2 20 15 29 "R"
6 2 20 15 30 "R"
6 -12 20 15 31 "R"
6 -6 20 15 32 "R"
6 4 20 15 33 "R"
6 -12 20 15 34 "R"
6 2 20 15 35 "R"
6 2 20 15 36 "R"
6 -12 20 15 37 "R"
6 -3 40 15 38 "F"
6 -12 20 15 39 "R"
6 1 40 15 40 "F"
